# Wavelength [nm],one_counts_500avgs_8ms
592.673009665361,1164.0578968733776
593.113885460913,1163.6544302290351
593.5547343718861,1165.3706497315031
593.99555638393,1165.9850230998652
594.4363514826947,1164.9152817709837
594.87711965383,1164.9794466034255
595.3178608829862,1163.6676241956043
595.7585751558129,1163.363318816497
596.19926245796,1166.2395043444183
596.6399227750775,1163.544896641867
597.0805560928154,1164.1648542685878
597.5211623968235,1163.6705040246811
597.9617416727517,1163.8619379190545
598.40229390625,1166.3754307636934
598.8428190829684,1165.6257133514644
599.2833171885566,1168.2466819250403
599.7237882086647,1167.7164296130006
600.1642321289424,1170.3252050253514
600.60464893504,1171.1885525772952
601.0450386126072,1172.955746998899
601.4854011472937,1174.564166492284
601.9257365247498,1175.1885901384942
602.3660447306254,1176.7660370378824
602.80632575057,1178.114815447851
603.246579570234,1178.4168720054108
603.686806175267,1178.5607637256803
604.1270055513191,1180.0522242020104
604.5671776840401,1183.468614923246
605.00732255908,1184.7774077070915
605.4474401620887,1186.9636812491517
605.8875304787161,1189.1989983116803
606.3275934946123,1190.6965178693981
606.7676291954268,1190.5092606864002
607.2076375668099,1189.6329323759483
607.6476185944116,1189.9058061787478
608.0875722638814,1189.851618332527
608.5274985608694,1190.9911117645672
608.9673974710257,1191.7227138273406
609.40726898,1193.6544433646682
609.8471130734424,1195.5601883860347
610.2869297370025,1197.411450559059
610.7267189563307,1198.4485246273587
611.1664807170765,1198.6477528786918
611.60621500489,1199.1878941068546
612.0459218054211,1199.5032278699193
612.4856011043198,1199.179815447494
612.9252528872358,1199.6396056167823
613.3648771398193,1199.8605262394508
613.80447384772,1197.6063114012059
614.244042996588,1199.585573875287
614.6835845720731,1198.8809389092123
615.123098559825,1198.6831209083198
615.562584945494,1197.532910671594
616.00204371473,1199.9543391903803
616.4414748531827,1202.2092730364543
616.8808783465022,1208.1349877037026
617.3202541803382,1208.6747851176879
617.7596023403408,1216.1519903298088
618.19892281216,1217.4914178194451
618.6382155814456,1220.7964143082056
619.0774806338472,1221.1189011683346
619.5167179550155,1221.7799714298249
619.9559275305998,1220.3173444740976
620.39510934625,1220.4834124496435
620.8342633876164,1217.1647744975205
621.2733896403486,1217.0421783968036
621.7124880900967,1214.3966385229046
622.1515587225105,1215.6426453884892
622.59060152324,1213.9603984455255
623.0296164779352,1214.4896612873135
623.4686035722458,1217.6523725865823
623.9075627918219,1215.7427729911972
624.3464941223133,1215.863591065827
624.78539754937,1217.5033285002266
625.224273058642,1217.8205861812432
625.6631206357789,1219.3799508428535
626.101940266431,1220.3388189678185
626.5407319362481,1221.2472571215812
626.97949563088,1223.75336750752
627.4182313359768,1225.8965598091393
627.8569390371881,1229.2665190463729
628.2956187201643,1232.934904938589
628.7342703705549,1235.0793937183525
629.17289397401,1238.3856025240646
629.6114895161794,1240.4754504026514
630.0500569827134,1242.2499600300594
630.4885963592615,1242.27685713229
630.9271076314736,1239.6739103630794
631.3655907849999,1238.249629825773
631.8040458054903,1235.672251277088
632.2424726785946,1235.2827514462701
632.6808713899626,1232.1239056125423
633.1192419252445,1231.0091458774782
633.55758427009,1230.4907400089612
633.995898410149,1229.6524001562193
634.4341843310717,1230.991471793673
634.8724420185079,1231.6480566536725
635.3106714581073,1229.0260161580352
635.74887263552,1228.6993786750895
636.1870455363959,1227.9531283365134
636.6251901463851,1225.334050255963
637.063306451137,1223.9944971006194
637.5013944363021,1223.7231246449624
637.93945408753,1221.3063320569865
638.3774853904708,1221.7709517578448
638.8154883307741,1221.0353571038318
639.2534628940903,1220.3779430542834
639.6914090660688,1217.3847576514609
640.1293268323601,1214.995358068395
640.5672161786135,1217.2601597013306
641.0050770904794,1215.668037484419
641.4429095536074,1215.2566703670939
641.8807135536476,1211.7291404657838
642.3184890762501,1212.2846040196955
642.7562361070643,1210.3144717653156
643.1939546317404,1209.3798528424609
643.6316446359288,1207.8332224876606
644.0693061052785,1207.828713675501
644.50693902544,1203.2830205416017
644.9445433820631,1199.9350868203323
645.3821191607977,1199.4123033821345
645.819666347294,1194.1193630063433
646.2571849272014,1193.726016544599
646.69467488617,1193.1720289502064
647.13213620985,1189.8825202231535
647.5695688838911,1194.7460307763904
648.006972893943,1189.8540890361824
648.4443482256561,1190.2739501551332
648.8816948646801,1187.4504327840161
649.3190127966648,1182.711336217492
649.7563020072602,1182.35955061528
650.1935624821161,1180.8211526013254
650.6307942068829,1177.7307602429494
651.06799716721,1176.404177505533
651.5051713487476,1173.2648122802643
651.9423167371453,1171.067455501314
652.3794333180534,1167.9495088442204
652.8165210771217,1162.9740749131768
653.25358,1158.4085871521236
653.6906100723384,1155.8487109010703
654.1276112797866,1152.646864337208
654.5645836079947,1149.0807507042914
655.0015270426125,1149.3082590844856
655.4384415692899,1146.3254656603747
655.8753271736772,1142.632861447125
656.3121838414238,1139.2846678914623
656.7490115581799,1137.0098106674475
657.1858103095952,1133.0356043405047
657.62258008132,1128.9862620440288
658.059320859004,1124.8123819884477
658.4960326282969,1121.3272437226851
658.9327153748491,1115.452994494815
659.36936908431,1112.655926013205
659.8059937423301,1109.816266075623
660.2425893345587,1104.3094861419377
660.6791558466462,1104.5632307136539
661.1156932642423,1100.0357566341143
661.552201572997,1098.2050095404854
661.98868075856,1095.8734869376656
662.4251308065815,1088.9858461224248
662.8615517027114,1085.2861943348855
663.2979434325994,1082.1614559819864
663.7343059818957,1079.9437063272915
664.17063933625,1077.9887662402114
664.6069434813124,1073.9691739672123
665.0432184027326,1074.5235287712367
665.4794640861606,1073.2417907981935
665.9156805172466,1072.6559992208925
666.3518676816401,1073.5759883569465
666.7880255649911,1073.5857209563155
667.2241541529497,1072.6954221870703
667.6602534311659,1075.0861970379683
668.0963233852893,1072.1727732245324
668.53236400097,1073.2410794359898
668.968375263858,1070.935174988747
669.404357159603,1068.9837096714818
669.840309673855,1066.5588368639876
670.2762327922641,1067.4542396072443
670.71212650048,1066.6443738632465
671.1479907841527,1066.335101339135
671.5838256289322,1065.8727732812742
672.0196310204683,1065.0577966568903
672.4554069444108,1065.1445191795913
672.8911533864101,1065.2579082220325
673.3268703321156,1064.0090453087448
673.7625577671773,1064.911017459822
674.1982156772455,1064.1235323459264
674.6338440479698,1065.8312201595932
675.069442865,1064.676192349175
675.5050121139864,1066.4606558983585
675.9405517805785,1065.394753201233
676.3760618504267,1065.4585088433628
676.8115423091805,1064.0055522577836
677.24699314249,1062.9319106696098
677.6824143360051,1062.1287983447069
678.1178058753758,1059.9259778291018
678.5531677462518,1058.2827998837267
678.9884999342834,1055.4587984572313
679.42380242512,1055.1781225692932
679.859075204412,1051.1586040560271
680.294318257809,1046.6611084491985
680.729531570961,1043.0846638672604
681.164715129518,1038.0775364742824
681.5998689191301,1034.9978617923698
682.0349929254468,1028.1914213303014
682.4700871341182,1024.0648952239787
682.9051515307942,1018.7320554717344
683.3401861011249,1014.8126396625277
683.77519083076,1007.5259293531609
684.2101657053496,1000.5449574939666
684.6451107105433,993.0440295630633
685.0800258319914,986.537199149771
685.5149110553436,978.9131009918623
685.94976636625,973.5887449105779
686.3845917503603,965.1322672340677
686.8193871933246,959.0688100289265
687.2541526807927,957.2231868744747
687.6888881984145,952.7930383824672
688.12359373184,950.0231394739629
688.5582692667192,947.4524678179157
688.9929147887017,941.3858310041245
689.4275302834378,937.1032508971242
689.8621157365773,931.2882235557366
690.29667113377,930.839194964434
690.731196460666,928.387615498107
691.165691702915,929.053431566169
691.600156846167,927.7025737464957
692.0345918760721,927.3596628044544
692.46899677828,924.6859714606113
692.9033715384406,924.9395973767421
693.3377161422043,926.698491364433
693.7720305752202,926.9577403787687
694.206314823139,930.6954540022748
694.64056887161,932.9664573699481
695.0747927062836,934.5563865695519
695.5089863128094,939.8152858054294
695.9431496768375,942.6561628333315
696.3772827840177,946.7409527397601
696.81138562,950.0745684022813
697.2454581704343,953.6262938291813
697.6795004209706,955.7759794761106
698.1135123572586,959.3272002905594
698.5474939649486,964.8798520173866
698.98144522969,970.5757434127736
699.4153661371331,977.3940587514276
699.8492566729277,983.8038236711818
700.2831168227239,991.5789229999124
700.7169465721713,998.9754411605564
701.15074590692,1006.9062600909523
701.5845148126199,1016.5039215246047
702.018253274921,1023.209416549882
702.451961279473,1029.134966160728
702.8856388119261,1036.4504329947692
703.31928585793,1044.2681623345804
703.7529024031347,1048.1310921429977
704.1864884331901,1055.1967250479593
704.6200439337463,1057.9531754063646
705.0535688904529,1061.3446084271477
705.48706328896,1064.3637417445727
705.9205271149175,1068.8176017468627
706.3539603539754,1069.2132879232784
706.7873629917834,1072.2550458996118
707.2207350139915,1072.315907063667
707.65407640625,1073.6232539353732
708.0873871542083,1073.3060828608716
708.5206672435165,1073.8969837763689
708.9539166598245,1072.6028910681212
709.3871353887826,1072.054216801227
709.82032341604,1070.7322054718613
710.253480727247,1066.6813047158307
710.6866073080537,1062.5353657905798
711.1197031441098,1059.4598604575365
711.5527682210652,1054.6498723132731
711.9858025245699,1049.9864513078649
712.4188060402739,1043.959820949361
712.8517787538269,1037.3116260174602
713.284720650879,1032.1639832921355
713.71763171708,1024.2273642534578
714.15051193808,1014.0871366260226
714.5833612995287,1004.8272381149957
715.0161797870761,997.377830194717
715.4489673863721,982.1117765830559
715.8817240830668,965.9565183045227
716.3144498628101,963.3947057754256
716.7471447112515,976.9082092417678
717.1798086140413,983.443355099151
717.6124415568294,976.8523927040028
718.0450435252657,970.016031855049
718.477614505,966.4432112710044
718.9101544816823,960.0220889224205
719.3426634409625,954.4876719371831
719.7751413684907,950.4366123563144
720.2075882499165,948.304326411243
720.6400040708899,951.7367609408795
721.0723888170611,957.0594442280315
721.5047424740798,954.7103095478822
721.9370650275958,954.742607797277
722.3693564632592,955.7056885787315
722.80161676672,955.2591012012749
723.2338459236279,955.5296549063469
723.666043919633,956.4930982508725
724.098210740385,957.5119931225939
724.5303463715342,958.1805678217976
724.9624507987301,959.8792687776893
725.3945240076226,961.4861629302751
725.8265659838621,963.3458185771931
726.2585767130983,963.5816296253006
726.6905561809809,967.238685702583
727.1225043731599,971.7071677477524
727.5544212752854,975.5474867591404
727.9863068730074,980.4948871205144
728.4181611519755,982.5342303597886
728.8499840978396,986.4917832868719
729.28177569625,991.850846847511
729.7135359328564,994.2960896883073
730.1452647933086,999.5202282063126
730.5769622632565,1001.0552006756798
731.0086283283505,1003.8597158782095
731.44026297424,1005.0693465737573
731.8718661865751,1007.3169503473433
732.3034379510057,1003.9132183693113
732.7349782531817,1004.9126557511757
733.1664870787533,1003.3505285545452
733.59796441337,999.8293815150364
734.0294102426819,999.8264344421659
734.4608245523389,995.531610321211
734.8922073279911,988.8149508898283
735.3235585552881,987.9353409145207
735.75487821988,980.1814836880762
736.1861663074167,974.304296204215
736.6174228035482,967.6363816009501
737.0486476939243,960.4506960507917
737.4798409641949,953.0066018761095
737.91100260001,942.8355994887054
738.3421325870195,932.6272820111446
738.7732309108733,921.9465595197959
739.2042975572214,912.8107440076285
739.6353325117136,902.6799447771469
740.0663357600001,893.0284134669909
740.4973072877303,884.2119190020608
740.9282470805546,872.7607386133706
741.3591551241226,864.5709006628115
741.7900314040845,854.2649902351232
742.22087590609,845.600392363116
742.651688615789,833.0449356138287
743.0824695188317,826.0246368801215
743.513218600868,813.7536306769709
743.9439358475472,803.2953882084273
744.37462124452,794.0237046477082
744.8052747774359,782.9965005728291
745.235896431945,775.1234174888667
745.666486193697,764.5716133983005
746.097044048342,755.6103729378792
746.52756998153,747.9023360761548
746.9580639789107,741.2965341182987
747.3885260261341,733.8519714694122
747.8189561088502,727.9210573661319
748.2493542127089,723.4987197899948
748.67972032336,719.7607163122624
749.1100544264534,714.4221393433882
749.5403565076393,710.3992874484306
749.9706265525675,707.3146414247584
750.4008645468876,705.6040976077977
750.8310704762499,704.2441235798971
751.2612443263042,703.3727198315856
751.6913860827005,704.2545396198491
752.1214957310887,704.0647191451103
752.5515732571184,706.1477338223124
752.9816186464399,709.8692144544215
753.4116318847031,711.898420239643
753.8416129575577,714.6516772365391
754.2715618506538,721.2282362287957
754.7014785496413,727.0236690920489
755.1313630401701,733.3040656159615
755.5612153078899,742.9135529413487
755.991035338451,753.1875590747644
756.4208231175029,764.0035185220992
756.8505786306961,777.8864055902385
757.28030186368,789.6903480133351
757.7099928021047,803.4428100111858
758.1396514316201,817.3908992513783
758.5692777378763,830.9240817224896
758.9988717065229,846.6106113491381
759.4284333232099,862.4964270367186
759.8579625735874,878.9721068317633
760.2874594433055,895.3569951700093
760.7169239180134,913.3448146558586
761.1463559833617,931.4632923057175
761.5757556249999,950.1892440571523
762.0051228285784,969.8800520319631
762.4344575797465,987.0602951270827
762.8637598641546,1005.3305447676971
763.2930296674524,1022.1962163749723
763.72226697529,1037.7681306563597
764.1514717733172,1051.650870887957
764.5806440471837,1064.77761385957
765.0097837825398,1078.080109030916
765.4388909650354,1091.144351830099
765.8679655803201,1103.6117550469955
766.2970076140439,1116.5611369964345
766.7260170518568,1129.1945007917102
767.1549938794091,1141.1310909672593
767.5839380823501,1148.3689850356182
768.01284964633,1152.9982206814138
768.4417285569987,1154.7198449378157
768.8705748000062,1154.608894268904
769.2993883610022,1155.3520222710777
769.7281692256369,1150.2508496455123
770.1569173795599,1139.293356772694
770.5856328084216,1128.9480394863515
771.0143154978714,1118.4940966977442
771.4429654335594,1104.1762699366907
771.8715826011356,1088.210343947974
772.30016698625,1069.3434239675114
772.7287185745523,1051.3414211743566
773.1572373516925,1030.1047469856783
773.5857233033206,1009.6665881561993
774.0141764150865,986.6679886018271
774.44259667264,965.4957273977958
774.870984061631,942.5871106320428
775.2993385677098,917.7045518298793
775.7276601765259,894.8640594979864
776.1559488737294,872.9206827904454
776.58420464497,850.992035816425
777.012427475898,831.2721083321262
777.4406173521629,812.388742459969
777.868774259415,795.3748838807963
778.2968981833039,779.2289129978268
778.72498910948,765.1210681052012
779.1530470235926,751.8676731330809
779.5810719112922,739.0920832682937
780.0090637582282,728.1828426358925
780.437022550051,717.2612154622383
780.86494827241,705.3184300704661
781.2928409109555,696.7737126911685
781.7207004513373,689.5652468557302
782.1485268792054,682.9613445327403
782.5763201802097,678.7026859974013
783.00408034,677.1536895852001
783.4318073442263,674.2968733520997
783.8595011785386,673.1731142060751
784.2871618285866,673.7377432245116
784.7147892800205,672.3704170135429
785.14238351849,671.9801410257938
785.5699445296452,669.7969842059077
785.9974722991358,672.1059467623725
786.4249668126118,673.2560789075984
786.8524280557232,676.714476523738
787.27985601412,678.9838453418928
787.7072506734519,680.8959138597592
788.1346120193689,685.5206108057635
788.561940037521,691.572257673768
788.9892347135582,697.1336711974966
789.41649603313,704.7990752929231
789.8437239818867,709.9786240759918
790.270918545478,716.1303074102881
790.6980797095542,721.0214872165471
791.1252074597649,725.312324126781
791.55230178176,731.1434049289905
791.9793626611895,737.6255333732352
792.4063900837034,742.4091383478606
792.8333840349515,748.0489861046137
793.2603445005836,755.2521980653186
793.6872714662499,764.24941032316
794.1141649176003,772.1766562648166
794.5410248402845,783.1091643624852
794.9678512199526,791.4722040076093
795.3946440422544,804.2546443416218
795.82140329284,813.3408611240989
796.2481289573592,824.2003612862138
796.6748210214618,832.2879321200519
797.1014794707978,842.0041297705961
797.5281042910173,851.6431659311041
797.95469546777,859.7940601224807
798.3812529867059,869.0154242954286
798.8077768334749,882.2599029985782
799.234266993727,893.5135550446755
799.6607234531122,907.6888686819544
800.0871461972799,923.0397784420951
800.5135352118806,937.0729985440806
800.9398904825641,954.3459040968703
801.3662119949803,965.4361843317688
801.7924997347789,979.6779957170157
802.21875368761,992.1664119296041
802.6449738391235,1002.456381887362
803.0711601749694,1009.4316172026953
803.4973126807973,1016.011827066175
803.9234313422577,1021.3976265586343
804.3495161449999,1022.7247053285721
804.7755670746743,1025.3333071600389
805.2015841169305,1026.0692434283094
805.6275672574186,1022.3906592388372
806.0535164817885,1017.9911271247091
806.4794317756899,1012.554594585853
806.9053131247731,1000.6286721248464
807.3311605146878,986.9137898762109
807.7569739310838,972.951563006754
808.1827533596112,954.5280157214577
808.6084987859199,934.4616025047172
809.03421019566,916.2760317364227
809.4598875744811,894.0468005656837
809.8855309080329,872.2434127618965
810.311140181966,849.134416989046
810.73671538193,826.0671836434833
811.1622564935747,800.7692198036157
811.5877635025502,773.6992012856153
812.0132363945063,749.2808591695442
812.4386751550929,724.8814799002732
812.8640797699601,703.0615479449209
813.2894502247575,681.9932111013662
813.7147865051354,660.8034254816957
814.1400885967435,642.2388499665278
814.5653564852316,622.3436700993385
814.9905901562499,602.3939466660955
815.4157895954482,583.7975160121991
815.8409547884767,564.2544409296856
816.2660857209846,547.6206689966438
816.6911823786224,531.3444268489968
817.11624474704,514.0063078188507
817.5412728118872,500.08777832635786
817.9662665588138,487.59095157932944
818.3912259734698,476.40725839592176
818.8161510415052,465.22913160341307
819.2410417485701,457.15632818456953
819.6658980803139,447.2742889155432
820.0907200223869,438.5625789878554
820.515507560439,430.9778795632276
820.9402606801201,422.1132951477464
821.36497936708,413.118049310461
821.7896636069687,404.9835887051293
822.2143133854361,399.07473409024595
822.6389286881323,393.0036613201844
823.0635095007069,385.20873389031874
823.48805580881,381.1137128690136
823.9125675980915,377.1579980471466
824.3370448542013,373.8212305535821
824.7614875627894,371.0338436366669
825.1858957095056,366.01229177799684
825.6102692799999,361.6193253235229
826.0346082599224,359.8449885643993
826.4589126349225,355.19118502972213
826.8831823906506,352.2898109149893
827.3074175127564,348.5409196791202
827.73161798689,345.61670180199246
828.1557837987011,343.2531626112033
828.5799149338397,339.9335809067495
829.0040113779559,338.77975937346196
829.4280731166994,337.65763762753437
829.85210013572,337.3931603514965
830.2760924206679,336.6425166878603
830.700049957193,337.868901906398
831.1239727309451,337.1476481901864
831.5478607275741,337.6729704680956
831.97171393273,337.29592569471095
832.3955323320628,338.21717036060613
832.8193159112221,339.07695117852154
833.2430646558582,338.54983549009523
833.6667785516208,337.81413532482986
834.09045758416,338.31796357005095
834.5141017391255,339.7341818339297
834.9377110021674,339.1925321521269
835.3612853589353,342.11220907193103
835.7848247950797,343.32014432745837
836.20832929625,347.50338219237403
836.6317988480963,352.2016147440379
837.0552334362685,353.26405736497657
837.4786330464167,357.81805976931633
837.9019976641905,362.1030691555199
838.3253272752399,365.993249343405
838.7486218652151,370.3336604697092
839.1718814197658,373.5385146638811
839.5951059245418,377.39504772978205
840.0182953651932,380.3554102035482
840.44144972737,384.0107310506706
840.864568996722,389.4504445201243
841.2876531588989,393.8348493957224
841.710702199551,401.13035338841485
842.133716104328,407.1522498412586
842.5566948588801,414.276180103712
842.9796384488568,422.1858783178364
843.402546859908,429.0170308612452
843.8254200776842,435.93291501417775
844.248258087835,445.4225860349238
844.6710608760101,452.7580911103954
845.0938284278595,459.49408801126214
845.5165607290334,468.1118724917313
845.9392577651814,473.9906882017396
846.3619195219537,481.158697922189
846.7845459849999,487.3262102603136
847.2071371399703,494.6598173795719
847.6296929725146,502.0780663819366
848.0522134682826,509.79173752852444
848.4746986129244,520.0330059067646
848.89714839209,528.3083597457696
849.3195627914291,537.1216196266881
849.7419417965918,546.2573889929165
850.1642853932278,557.4149228549617
850.5865935669872,566.2822763418499
851.0088663035201,575.3289655436837
851.4311035884759,588.1982780471322
851.8533054075049,596.8884428254871
852.2754717462569,606.0908338661895
852.6976025903821,616.1920536983491
853.1196979255301,626.1830721833068
853.5417577373507,635.0388832313881
853.9637820114941,646.1828318989423
854.3857707336102,655.5551591587694
854.8077238893488,666.9838275858964
855.2296414643599,677.8742650014682
855.6515234442934,687.9738997479285
856.0733698147993,701.1058505495146
856.4951805615274,711.2228848360427
856.9169556701277,721.791750640793
857.3386951262501,731.4825649072521
857.7603989155443,743.126332593363
858.1820670236606,752.1484740480524
858.6036994362487,759.0833578839976
859.0252961389584,766.0665244320433
859.44685711744,772.6148762040048
859.8683823573431,776.7559621252176
860.2898718443178,779.3793582030703
860.7113255640138,779.3413207474343
861.1327435020813,780.9963354085512
861.55412564417,778.8505134252447
861.97547197593,778.8755706110308
862.396782483011,776.1418617006474
862.818057151063,775.3626372791317
863.239295965736,773.42414082834
863.6604989126799,769.7074170666866
864.0816659775447,765.1563210612674
864.5027971459801,760.0732885020257
864.9238924036362,756.5711039808117
865.3449517361629,749.9083946777904
865.76597512921,744.6079880194377
866.1869625684276,737.8222609370279
866.6079140394653,727.7493113603592
867.0288295279734,719.4254585374313
867.4497090196018,708.2470449812394
867.8705525,695.073722803675
868.2913599548183,683.7822553771067
868.7121313697065,672.0748191395311
869.1328667303147,659.1398596547818
869.5535660222924,646.419534714874
869.97422923129,637.4907461296306
870.394856342957,625.4718314430822
870.8154473429438,614.9776854869514
871.2360022168999,602.4904156228592
871.6565209504753,590.0373601970496
872.07700352932,578.2517326997006
872.4974499390839,570.3472250473758
872.917860165417,562.071140205411
873.338234193969,557.0765321643236
873.75857201039,553.421436947054
874.1788736003301,548.600121762681
874.5991389494386,541.7540634898937
875.0193680433661,536.4396869154012
875.4395608677621,530.8924151181305
875.8597174082769,524.6352038221942
876.27983765056,517.7960346848167
876.6999215802615,513.0907206126301
877.1199691830312,507.4721933245285
877.5399804445194,501.7890485549868
877.9599553503757,498.31626913380796
878.37989388625,496.45584168074424
878.7997960377922,492.81919605321707
879.2196617906526,492.7942510669433
879.6394911304806,490.7577257778372
880.0592840429265,489.0552561973977
880.47904051364,487.51047051602916
880.8987605282712,487.0553576569498
881.3184440724698,487.58189058507065
881.7380911318858,486.80037524268124
882.1577016921692,485.49785021163564
882.57727573897,483.9922753864429
882.9968132579379,482.5831567609827
883.4163142347229,483.62306363459504
883.8357786549751,480.85095119566654
884.2552065043441,480.9519823913536
884.67459776848,480.07263835728185
885.0939524330327,480.3468207715264
885.5132704836521,479.41655131875086
885.9325519059884,479.40875835825705
886.3517966856909,477.1794863365036
886.77100480841,477.29083100330996
887.1901762597955,476.9424414795339
887.6093110254974,474.7446881589591
888.0284090911654,476.0229183921347
888.4474704424496,474.1601321958823
888.8664950650001,472.27836901979725
889.2854829444664,471.84469524942637
889.7044340664986,469.5669146076473
890.1233484167467,466.2053481104765
890.5422259808606,463.1285987821857
890.9610667444899,459.4532051847567
891.379870693285,455.6534636695993
891.7986378128957,450.8123755122545
892.2173680889719,446.3866998856128
892.6360615071633,442.73147058139864
893.05471805312,437.2342804327885
893.4733377124919,432.5301264076883
893.891920470929,427.03036885809905
894.310466314081,422.5185969101434
894.7289752275981,417.0323366656992
895.14744719713,412.7255052630335
895.5658822083267,408.73339696872017
895.9842802468382,402.3863435460417
896.4026412983142,397.43053618412625
896.8209653484048,392.15580124960127
897.2392523827601,385.664224881671
897.6575023870295,379.971157995974
898.0757153468634,374.0408318820097
898.4938912479114,367.99320454261004
898.9120300758237,360.7475753908376
899.33013181625,353.8879231457413
899.7481964548402,346.0819010322819
900.1662239772445,340.13402258869763
900.5842143691126,332.83418931253175
901.0021676160945,327.4970094281373
901.42008370384,318.6523897962257
901.8379626179991,311.3706399698941
902.2558043442217,307.60332540004475
902.6736088681579,302.264906054816
903.0913761754573,296.0945547203893
903.5091062517699,290.78238112962566
903.9267990827459,286.3492217640903
904.344454654035,281.54466214878966
904.7620729512871,275.82884270483703
905.1796539601521,270.5490298462891
905.5971976662801,266.3071320196891
906.0147040553207,261.0115264102502
906.4321731129241,255.56805562431052
906.8496048247403,249.94787551665098
907.266999176419,243.75078698382507
907.68435615361,238.85893938421918
908.1016757419635,233.19799301170607
908.5189579271292,227.86347658018454
908.9362026947574,223.09258006074265
909.3534100304977,217.41012271452792
909.7705799199999,212.27799310265414
910.1877123489144,207.48387226299877
910.6048073028907,202.90806322182902
911.0218647675786,199.10467473049084
911.4388847286284,193.71042910028427
911.8558671716901,189.56104887705283
912.2728120824131,186.2265616315504
912.6897194464477,181.9496945039917
913.1065892494438,178.191618540217
913.5234214770513,173.10301363078057
913.9402161149201,168.60901410719754
914.3569731486998,165.12047272677253
914.773692564041,160.1136629946098
915.190374346593,156.19301536680527
915.6070184820061,151.62971442998975
916.0236249559299,146.96146730804742
916.4401937540147,142.70555779815447
916.8567248619102,138.16908257563088
917.2732182652663,133.95862493617497
917.6896739497329,131.7607678577911
918.1060919009599,127.67964840474357
918.5224721045976,123.91828399404241
918.9388145462954,120.63968958543991
919.3551192117034,117.1941925219744
919.7713860864716,114.75820171290295
920.1876151562501,112.42868526315125
920.6038064066884,109.18850082358904
921.0199598234366,106.16928721549179
921.4360753921446,103.10388872821147
921.8521530984625,100.46918346549418
922.26819292804,98.34644134533708
922.684194866527,95.52705141886032
923.1001588995737,92.54978628623243
923.5160850128299,89.8936712405385
923.9319731919453,87.63558779517881
924.34782342257,85.49979106222392
924.7636356903539,83.1125946658112
925.179409980947,80.64158837703658
925.5951462799991,77.80952793264242
926.01084457316,76.3982774929146
926.42650484608,75.31976430954656
926.8421270844087,72.4877284078201
927.2577112737962,71.38315376840721
927.6732573998922,70.07341378568137
928.0887654483469,68.10149894964448
928.50423540481,66.37874801583487
928.9196672549315,64.57910371831636
929.3350609843613,63.58280696302341
929.7504165787493,61.78900377764569
930.1657340237457,60.986858607063496
930.581013305,58.906601565215475
930.9962544081623,57.84573727754631
931.4114573188825,56.90650658045222
931.8266220228106,55.48983993340036
932.2417485055965,54.23171959348029
932.65683675289,52.39801115650401
933.0718867503412,52.2313794193514
933.4868984835998,51.21760320527076
933.9018719383158,50.12391854163182
934.3168071001393,48.50922059680957
934.7317039547199,47.431620758414205
935.1465624877079,48.21811099499751
935.561382684753,46.35790851831532
935.976164531505,45.338844236094296
936.390908013614,43.874176857591685
936.80561311673,43.925960512557154
937.2202798265026,42.21491119606985
937.6349081285822,41.31957045466219
938.0494980086183,41.02410109516105
938.464049452261,40.03003160541192
938.87856244516,39.15013115792924
939.2930369729655,39.338091617751175
939.7074730213274,37.9478650249644
940.1218705758954,37.861207302736084
940.5362296223196,37.825609457589366
940.95055014625,37.992752346023465
941.3648321333363,37.69305458373988
941.7790755692286,37.56991960680861
942.1932804395767,38.75832231560021
942.6074467300305,38.31115163556081
943.02157442624,39.13494225104612
943.4356635138552,39.862277840934574
943.8497139785258,39.69255399764761
944.2637258059018,40.54945491076252
944.6776989816334,40.99625451043373
945.09163349137,42.25989910702377
945.5055293207619,42.97944927452009
945.919386455459,44.07199870010738
946.3332048811111,45.499775585368454
946.7469845833681,46.1168383171931
947.1607255478799,46.96950943698126
947.5744277602967,48.489582657436564
947.9880912062682,49.855413085136725
948.4017158714443,51.36626608368419
948.8153017414749,52.83799260796808
949.2288488020099,53.77780509529347
949.6423570386996,55.307073783661586
950.0558264371933,56.62011172346263
950.4692569831413,57.854333162738854
950.8826486621937,60.73694133784913
951.2960014600001,62.55858688024881
951.7093153622103,64.29609338484917
952.1225903544746,66.10683163510689
952.5358264224426,68.49054320138407
952.9490235517645,69.94382838627735
953.3621817280899,71.98458840660837
953.7753009370691,73.26142859925869
954.1883811643518,75.31528753116783
954.6014223955879,78.01838186661735
955.0144246164273,80.00513717494968
955.42738781252,82.1090184582377
955.8403119695158,83.9815524569296
956.2531970730649,85.7577072247105
956.666043108817,88.2570806796154
957.078850062422,91.22240702870901
957.49161791953,92.4076264265463
957.9043466657907,96.31046818661036
958.3170362868542,96.92851088672785
958.7296867683702,99.20543730308844
959.1422980959888,101.41017066501033
959.55487025536,103.46119953327329
959.9674032321335,105.34158094731875
960.3798970119593,107.52665745926258
960.7923515804873,110.00567987980878
961.2047669233677,111.56308221481557
961.61714302625,113.3106378906306
962.0294798747842,115.47993660670608
962.4417774546205,117.41526353720556
962.8540357514087,118.90893429888322
963.2662547507985,120.1284874823975
963.67843443844,121.2964075912123
964.0905747999832,123.05545070087486
964.5026758210778,124.99345510865473
964.9147374873738,125.39080232793432
965.3267597845213,127.02450928204227
965.73874269817,128.4200982867827
