# Wavelength [nm],one_counts_500avgs_8ms
605.00732255908,52273.20727568179
605.4474401620887,52301.59037369703
605.8875304787161,52328.06260765742
606.3275934946123,52373.55229294257
606.7676291954268,52423.02687171856
607.2076375668099,52467.54296704801
607.6476185944116,52506.55635378974
608.0875722638814,52550.11933709236
608.5274985608694,52636.53298023514
608.9673974710257,52677.02846872643
609.40726898,52731.59030908497
609.8471130734424,52787.14128208884
610.2869297370025,52826.64370780897
610.7267189563307,52898.16539789788
611.1664807170765,52930.90437983388
611.60621500489,52945.79820626267
612.0459218054211,53001.492622076
612.4856011043198,53028.567026825214
612.9252528872358,53080.69481099504
613.3648771398193,53153.42275011683
613.80447384772,53165.4345696892
614.244042996588,53224.470921883236
614.6835845720731,53282.95273772137
615.123098559825,53336.35951948464
615.562584945494,53383.04550600491
616.00204371473,53451.38435062042
616.4414748531827,53528.2633058077
616.8808783465022,53567.55863527762
617.3202541803382,53620.97397338552
617.7596023403408,53684.32574941164
618.19892281216,53701.53306909853
618.6382155814456,53770.15005051447
619.0774806338472,53821.148917086415
619.5167179550155,53867.130878363576
619.9559275305998,53933.10634122595
620.39510934625,53993.80943241588
620.8342633876164,54008.34353790411
621.2733896403486,54074.16165487833
621.7124880900967,54093.227624639665
622.1515587225105,54141.72665683564
622.59060152324,54186.17515848257
623.0296164779352,54240.18715698208
623.4686035722458,54277.71044548872
623.9075627918219,54311.66463552305
624.3464941223133,54333.705776823095
624.78539754937,54374.89385858127
625.224273058642,54434.468281926325
625.6631206357789,54468.82532736971
626.101940266431,54489.50686673388
626.5407319362481,54592.67686511249
626.97949563088,54623.366873755906
627.4182313359768,54690.0906554555
627.8569390371881,54719.98664867348
628.2956187201643,54740.78241142463
628.7342703705549,54755.00211798279
629.17289397401,54800.91233116387
629.6114895161794,54829.241310443664
630.0500569827134,54869.823355373956
630.4885963592615,54873.180217425775
630.9271076314736,54926.458479753
631.3655907849999,54951.750952355884
631.8040458054903,54989.65406899231
632.2424726785946,54986.720647119415
632.6808713899626,54965.14005543096
633.1192419252445,55008.5815906251
633.55758427009,55050.09580012727
633.995898410149,55032.49072984955
634.4341843310717,55057.7967586505
634.8724420185079,55040.681936069246
635.3106714581073,55044.10659142591
635.74887263552,55015.62239024794
636.1870455363959,55029.40466122373
636.6251901463851,54996.94216933572
637.063306451137,54983.71808301563
637.5013944363021,54967.84173438311
637.93945408753,54915.0940849614
638.3774853904708,54900.328702350285
638.8154883307741,54857.91949217729
639.2534628940903,54843.9594603988
639.6914090660688,54761.275674164135
640.1293268323601,54701.31591700686
640.5672161786135,54605.89992860285
641.0050770904794,54542.75917779407
641.4429095536074,54444.32606689943
641.8807135536476,54364.84874115725
642.3184890762501,54280.696190565555
642.7562361070643,54218.04467014586
643.1939546317404,54136.69559914303
643.6316446359288,54042.676122644756
644.0693061052785,54012.30279552643
644.50693902544,53930.81334876016
644.9445433820631,53856.453835395834
645.3821191607977,53771.74082555793
645.819666347294,53701.628200643805
646.2571849272014,53620.66511268179
646.69467488617,53529.34496721765
647.13213620985,53437.64788964472
647.5695688838911,53379.55499069926
648.006972893943,53266.37560381811
648.4443482256561,53164.30562848954
648.8816948646801,53110.99503988725
649.3190127966648,52983.078173445996
649.7563020072602,52849.75416182725
650.1935624821161,52700.69439381294
650.6307942068829,52545.85649934389
651.06799716721,52436.113062464996
651.5051713487476,52307.007181191795
651.9423167371453,52174.37944704044
652.3794333180534,52074.33458521187
652.8165210771217,51957.680475008754
653.25358,51818.643820820806
653.6906100723384,51640.59570623959
654.1276112797866,51508.97930476654
654.5645836079947,51356.102280586514
655.0015270426125,51199.732982126465
655.4384415692899,51041.41109893254
655.8753271736772,50883.42506721986
656.3121838414238,50736.74614531532
656.7490115581799,50575.27145547978
657.1858103095952,50398.449306263006
657.62258008132,50269.46648865147
658.059320859004,50126.374739290215
658.4960326282969,49994.811140276164
658.9327153748491,49789.44977613745
659.36936908431,49623.2484862965
659.8059937423301,49496.322185346224
660.2425893345587,49313.274375371766
660.6791558466462,49155.250947911096
661.1156932642423,48998.768991009965
661.552201572997,48888.887719475475
661.98868075856,48735.59536754587
662.4251308065815,48641.80469744626
662.8615517027114,48518.98988219977
663.2979434325994,48448.610868889315
663.7343059818957,48342.08889730371
664.17063933625,48246.66286831553
664.6069434813124,48153.61954907121
665.0432184027326,48012.281073957834
665.4794640861606,47945.700175589525
665.9156805172466,47859.06927206009
666.3518676816401,47779.661833668426
666.7880255649911,47712.237908932344
667.2241541529497,47619.10388889378
667.6602534311659,47566.79268162294
668.0963233852893,47559.20728533313
668.53236400097,47539.75735911425
668.968375263858,47524.035762348605
669.404357159603,47521.64470959615
669.840309673855,47491.88127470592
670.2762327922641,47471.89758102516
670.71212650048,47478.47571533125
671.1479907841527,47535.16775613259
671.5838256289322,47513.14731692646
672.0196310204683,47523.28437317197
672.4554069444108,47539.029044736126
672.8911533864101,47556.49240076593
673.3268703321156,47564.13296360584
673.7625577671773,47585.43678733599
674.1982156772455,47577.56887705754
674.6338440479698,47569.663776533846
675.069442865,47542.72202084801
675.5050121139864,47573.037202915206
675.9405517805785,47593.27207033887
676.3760618504267,47572.2538976817
676.8115423091805,47523.12868230433
677.24699314249,47463.88524187287
677.6824143360051,47388.80857347135
678.1178058753758,47317.70291833703
678.5531677462518,47233.858598469626
678.9884999342834,47154.183987308104
679.42380242512,47024.294800186995
679.859075204412,46881.2924111279
680.294318257809,46676.78643234137
680.729531570961,46532.56845455476
681.164715129518,46388.87046620946
681.5998689191301,46201.5290957811
682.0349929254468,45999.620516432115
682.4700871341182,45818.706166557815
682.9051515307942,45588.35853313622
683.3401861011249,45407.51702093788
683.77519083076,45179.75321639868
684.2101657053496,44988.900916425024
684.6451107105433,44727.878824992484
685.0800258319914,44526.038927582995
685.5149110553436,44256.26723598805
685.94976636625,43996.11680545095
686.3845917503603,43728.47735652081
686.8193871933246,43458.573204448665
687.2541526807927,43228.793126525554
687.6888881984145,43007.569778898294
688.12359373184,42786.31595804059
688.5582692667192,42596.186684492284
688.9929147887017,42393.66890718923
689.4275302834378,42233.572366481465
689.8621157365773,42065.848692017564
690.29667113377,41975.759689829465
690.731196460666,41898.80556073062
691.165691702915,41829.96902324572
691.600156846167,41759.47576799548
692.0345918760721,41704.539125234514
692.46899677828,41656.62459237412
692.9033715384406,41605.30866024898
693.3377161422043,41562.77506370485
693.7720305752202,41597.693278600884
694.206314823139,41636.02450925543
694.64056887161,41725.63388071925
695.0747927062836,41812.11268827523
695.5089863128094,41914.4125559741
695.9431496768375,42044.822890675685
696.3772827840177,42217.69778494581
696.81138562,42390.62455756437
697.2454581704343,42595.05601192721
697.6795004209706,42779.29064369797
698.1135123572586,42975.18686859879
698.5474939649486,43223.79651610618
698.98144522969,43492.64129021647
699.4153661371331,43758.14654638771
699.8492566729277,44044.43394695789
700.2831168227239,44367.743490521796
700.7169465721713,44631.96471496973
701.15074590692,44944.873578334635
701.5845148126199,45194.66582064326
702.018253274921,45517.472245465804
702.451961279473,45811.45212723433
702.8856388119261,46079.407061027174
703.31928585793,46371.789348600294
703.7529024031347,46673.61991837031
704.1864884331901,46931.85600474473
704.6200439337463,47172.42297774643
705.0535688904529,47372.0823354244
705.48706328896,47581.48624488238
705.9205271149175,47761.042284049145
706.3539603539754,47887.59542883435
706.7873629917834,48023.52330868024
707.2207350139915,48129.584381473374
707.65407640625,48233.202561937185
708.0873871542083,48334.14041126968
708.5206672435165,48370.21156762619
708.9539166598245,48344.34741298164
709.3871353887826,48293.376686167125
709.82032341604,48230.59141092124
710.253480727247,48169.1607602885
710.6866073080537,48056.48244261859
711.1197031441098,47949.70204175336
711.5527682210652,47840.99303182389
711.9858025245699,47696.2800435293
712.4188060402739,47539.04830029086
712.8517787538269,47338.335347947796
713.284720650879,47149.82879272551
713.71763171708,46891.31503269895
714.15051193808,46651.94717222634
714.5833612995287,46443.658063901676
715.0161797870761,46257.16256739145
715.4489673863721,45943.87533926059
715.8817240830668,45664.46737085169
716.3144498628101,45343.12145674449
716.7471447112515,45111.49351254099
717.1798086140413,44958.21453381312
717.6124415568294,44799.35925605244
718.0450435252657,44665.062911951776
718.477614505,44592.935921934026
718.9101544816823,44538.47233985972
719.3426634409625,44356.35267149503
719.7751413684907,44153.461965875525
720.2075882499165,43928.47918877212
720.6400040708899,43845.26723681971
721.0723888170611,43837.25578644248
721.5047424740798,43808.8444382311
721.9370650275958,43734.340010214735
722.3693564632592,43723.09948282136
722.80161676672,43719.872146300644
723.2338459236279,43743.83118180433
723.666043919633,43824.77417386566
724.098210740385,43970.36255979821
724.5303463715342,44066.12400208309
724.9624507987301,44147.321378491324
725.3945240076226,44243.263079701195
725.8265659838621,44371.571265966006
726.2585767130983,44464.78410561129
726.6905561809809,44618.52941752371
727.1225043731599,44744.865134835425
727.5544212752854,44908.14243852691
727.9863068730074,45059.532432329455
728.4181611519755,45175.08262056182
728.8499840978396,45309.46735377983
729.28177569625,45473.0857663265
729.7135359328564,45571.11306427178
730.1452647933086,45684.18002746493
730.5769622632565,45779.605307807
731.0086283283505,45896.75483107637
731.44026297424,45935.802469398026
731.8718661865751,45946.68183970001
732.3034379510057,45894.68927844715
732.7349782531817,45836.43292337043
733.1664870787533,45764.894487792946
733.59796441337,45695.74629856925
734.0294102426819,45563.39848190009
734.4608245523389,45411.22897263012
734.8922073279911,45253.73684892402
735.3235585552881,45064.996614127645
735.75487821988,44826.75116639337
736.1861663074167,44604.4247903429
736.6174228035482,44329.14825959551
737.0486476939243,43989.84805182616
737.4798409641949,43652.86018892614
737.91100260001,43267.867698891394
738.3421325870195,42882.352469431324
738.7732309108733,42474.87086788405
739.2042975572214,42052.36909713537
739.6353325117136,41630.11879859662
740.0663357600001,41174.20265519074
740.4973072877303,40756.191236496976
740.9282470805546,40265.43844812639
741.3591551241226,39793.83093430605
741.7900314040845,39318.79387331608
742.22087590609,38870.0345172543
742.651688615789,38375.35303196147
743.0824695188317,37881.79052694207
743.513218600868,37413.975436046196
743.9439358475472,36961.55788341132
744.37462124452,36510.98968120605
744.8052747774359,36088.29548164834
745.235896431945,35665.599919787834
745.666486193697,35281.09781079003
746.097044048342,34903.669088608425
746.52756998153,34554.41587541397
746.9580639789107,34190.113296990115
747.3885260261341,33861.6644591487
747.8189561088502,33545.526929691834
748.2493542127089,33275.464948609035
748.67972032336,33035.64891582842
749.1100544264534,32859.46133425031
749.5403565076393,32716.384938019586
749.9706265525675,32600.511859999944
750.4008645468876,32515.074692415605
750.8310704762499,32479.40132542245
751.2612443263042,32428.026069094627
751.6913860827005,32440.71837182582
752.1214957310887,32446.718559171648
752.5515732571184,32530.20674877187
752.9816186464399,32655.285430544387
753.4116318847031,32818.754129506015
753.8416129575577,33022.829616820105
754.2715618506538,33267.216832145416
754.7014785496413,33541.45729129449
755.1313630401701,33870.5192648556
755.5612153078899,34243.38231231632
755.991035338451,34632.72784275375
756.4208231175029,35053.355912073275
756.8505786306961,35509.93173008296
757.28030186368,35984.78520885161
757.7099928021047,36516.255843328414
758.1396514316201,37042.43064359683
758.5692777378763,37618.78590432497
758.9988717065229,38240.477439436676
759.4284333232099,38893.60511562406
759.8579625735874,39535.155447446494
760.2874594433055,40255.85770470991
760.7169239180134,41017.382642362296
761.1463559833617,41785.73979701121
761.5757556249999,42576.52086794631
762.0051228285784,43354.38770681922
762.4344575797465,44124.05169051537
762.8637598641546,44911.04294731566
763.2930296674524,45677.45201552664
763.72226697529,46457.29767871105
764.1514717733172,47254.77626423838
764.5806440471837,48064.33625679663
765.0097837825398,48802.82244960378
765.4388909650354,49551.0316546685
765.8679655803201,50233.5345933837
766.2970076140439,50890.42687887082
766.7260170518568,51487.83008670111
767.1549938794091,51976.299966751256
767.5839380823501,52372.72741047382
768.01284964633,52671.20362363722
768.4417285569987,52858.46419362383
768.8705748000062,52942.44749039015
769.2993883610022,52919.533563701785
769.7281692256369,52788.59567261789
770.1569173795599,52551.911956461
770.5856328084216,52204.22978130428
771.0143154978714,51765.69613431921
771.4429654335594,51183.919547264995
771.8715826011356,50507.76945470059
772.30016698625,49674.101050551326
772.7287185745523,48889.463150506395
773.1572373516925,47977.066840668114
773.5857233033206,46987.1600055678
774.0141764150865,45984.91635922974
774.44259667264,44913.07011357562
774.870984061631,43854.49422235558
775.2993385677098,42827.915738678086
775.7276601765259,41767.52522930878
776.1559488737294,40757.1957517732
776.58420464497,39804.29964026812
777.012427475898,38883.848684100085
777.4406173521629,37971.47367342277
777.868774259415,37128.470266388846
778.2968981833039,36342.278851033036
778.72498910948,35574.581295184376
779.1530470235926,34896.19113111897
779.5810719112922,34244.23473182316
780.0090637582282,33670.28302689754
780.437022550051,33134.662552096896
780.86494827241,32684.257795304053
781.2928409109555,32288.714081536913
781.7207004513373,31918.04735669466
782.1485268792054,31609.445905226912
782.5763201802097,31379.114503186032
783.00408034,31185.44767886167
783.4318073442263,31019.75249929868
783.8595011785386,30884.974387393544
784.2871618285866,30810.53073473028
784.7147892800205,30755.2887434998
785.14238351849,30718.757258012032
785.5699445296452,30700.93381128531
785.9974722991358,30742.324295892555
786.4249668126118,30793.538853458092
786.8524280557232,30887.39709860459
787.27985601412,30987.534744863835
787.7072506734519,31132.65114301829
788.1346120193689,31312.054240008274
788.561940037521,31509.295534205892
788.9892347135582,31678.542330302185
789.41649603313,31882.358062415307
789.8437239818867,32091.90053246753
790.270918545478,32299.55579595173
790.6980797095542,32527.008389360373
791.1252074597649,32777.93339461646
791.55230178176,33056.43926307987
791.9793626611895,33342.755096445326
792.4063900837034,33658.931717963045
792.8333840349515,33990.81559959689
793.2603445005836,34355.54295788464
793.6872714662499,34693.00544725592
794.1141649176003,35127.55252557274
794.5410248402845,35553.953719523015
794.9678512199526,35971.768448510185
795.3946440422544,36436.732655759086
795.82140329284,36888.647724499664
796.2481289573592,37329.11651962168
796.6748210214618,37817.55830768117
797.1014794707978,38340.74681712059
797.5281042910173,38788.14590096004
797.95469546777,39320.0065310138
798.3812529867059,39878.10550981298
798.8077768334749,40499.841641030565
799.234266993727,41067.39224771119
799.6607234531122,41727.06867360607
800.0871461972799,42337.80440982718
800.5135352118806,42954.60715890531
800.9398904825641,43553.17969484026
801.3662119949803,44142.463142807275
801.7924997347789,44627.5660086345
802.21875368761,45081.23916112909
802.6449738391235,45469.34539254902
803.0711601749694,45813.08299615982
803.4973126807973,46112.027933340825
803.9234313422577,46363.32931499028
804.3495161449999,46510.753244528714
804.7755670746743,46604.5304305263
805.2015841169305,46665.95806250889
805.6275672574186,46587.97635491801
806.0535164817885,46367.4618000171
806.4794317756899,46108.49420738477
806.9053131247731,45721.30174139238
807.3311605146878,45283.78392577017
807.7569739310838,44749.5798453248
808.1827533596112,44071.83802482875
808.6084987859199,43360.30375175475
809.03421019566,42465.22138065893
809.4598875744811,41592.950381931114
809.8855309080329,40641.891034914355
810.311140181966,39620.676064799016
810.73671538193,38598.66772956701
811.1622564935747,37555.63210947623
811.5877635025502,36505.036656156764
812.0132363945063,35472.21514774463
812.4386751550929,34435.04955662484
812.8640797699601,33399.885389099836
813.2894502247575,32387.77613382888
813.7147865051354,31366.84497356955
814.1400885967435,30390.826000520934
814.5653564852316,29444.828968303587
814.9905901562499,28550.55494359783
815.4157895954482,27671.246546898314
815.8409547884767,26814.176459508795
816.2660857209846,26001.919856756067
816.6911823786224,25234.71185663848
817.11624474704,24532.643671962498
817.5412728118872,23887.31336401233
817.9662665588138,23289.458177189324
818.3912259734698,22723.705719066227
818.8161510415052,22221.89765887206
819.2410417485701,21716.914652996908
819.6658980803139,21248.437099677354
820.0907200223869,20799.270365667544
820.515507560439,20353.633353409212
820.9402606801201,19941.27039295154
821.36497936708,19558.603377882504
821.7896636069687,19181.986623573797
822.2143133854361,18867.33224861482
822.6389286881323,18565.816763481715
823.0635095007069,18292.208534461
823.48805580881,18052.245473934916
823.9125675980915,17821.203479429307
824.3370448542013,17631.367988123508
824.7614875627894,17424.596623595877
825.1858957095056,17250.512313306448
825.6102692799999,17064.573163154575
826.0346082599224,16897.13625519102
826.4589126349225,16742.34037831403
826.8831823906506,16586.87402923729
827.3074175127564,16442.981406098977
827.73161798689,16313.474376522787
828.1557837987011,16203.0192078855
828.5799149338397,16095.85351779662
829.0040113779559,16025.923346295784
829.4280731166994,15972.29443755059
829.85210013572,15927.429359870626
830.2760924206679,15894.83430716416
830.700049957193,15893.971082282
831.1239727309451,15883.756142321858
831.5478607275741,15874.51409034425
831.97171393273,15877.733937573277
832.3955323320628,15884.004178235715
832.8193159112221,15892.474300011321
833.2430646558582,15905.37387957242
833.6667785516208,15931.676050014587
834.09045758416,15952.399952899432
834.5141017391255,16012.11381460085
834.9377110021674,16087.014315569282
835.3612853589353,16177.354039329512
835.7848247950797,16289.150228171682
836.20832929625,16432.288508150683
836.6317988480963,16589.501332206757
837.0552334362685,16725.053037067813
837.4786330464167,16875.086368267548
837.9019976641905,17041.602142849402
838.3253272752399,17191.20685050305
838.7486218652151,17346.195526704338
839.1718814197658,17519.378546348467
839.5951059245418,17688.15330091023
840.0182953651932,17864.23197051672
840.44144972737,18066.21595178434
840.864568996722,18269.831734519208
841.2876531588989,18498.443202321385
841.710702199551,18738.947045043027
842.133716104328,19031.383561424627
842.5566948588801,19312.582294454834
842.9796384488568,19622.936711356284
843.402546859908,19903.57421182028
843.8254200776842,20214.37145877219
844.248258087835,20535.580284710715
844.6710608760101,20859.44687129507
845.0938284278595,21199.914738564275
845.5165607290334,21533.96230146121
845.9392577651814,21891.426362555896
846.3619195219537,22251.860305675033
846.7845459849999,22624.52256203038
847.2071371399703,22983.48679129981
847.6296929725146,23377.991131471183
848.0522134682826,23773.606216144115
848.4746986129244,24202.914170628774
848.89714839209,24641.97858964447
849.3195627914291,25104.009068534353
849.7419417965918,25601.58439537223
850.1642853932278,26086.370182720955
850.5865935669872,26581.774556282406
851.0088663035201,27103.919208624888
851.4311035884759,27637.33490784
851.8533054075049,28151.74728145721
852.2754717462569,28653.346699556954
852.6976025903821,29174.970442088532
853.1196979255301,29642.265843913676
853.5417577373507,30137.344927569826
853.9637820114941,30624.103699959876
854.3857707336102,31118.856669359433
854.8077238893488,31648.023974311298
855.2296414643599,32182.9000102384
855.6515234442934,32679.571755376357
856.0733698147993,33192.92678124819
856.4951805615274,33696.40894076942
856.9169556701277,34187.6853844459
857.3386951262501,34679.35515249324
857.7603989155443,35154.66340283752
858.1820670236606,35577.39647744384
858.6036994362487,36010.75295015682
859.0252961389584,36409.2832566385
859.44685711744,36731.39742474018
859.8683823573431,37004.640757798516
860.2898718443178,37190.76937107711
860.7113255640138,37354.58210617282
861.1327435020813,37507.08074227446
861.55412564417,37559.34844286052
861.97547197593,37577.072127825704
862.396782483011,37565.571058603644
862.818057151063,37540.28797982907
863.239295965736,37487.659612265976
863.6604989126799,37399.72139265315
864.0816659775447,37231.77764184052
864.5027971459801,37012.17023455227
864.9238924036362,36793.67384898402
865.3449517361629,36532.73711260972
865.76597512921,36276.85267714342
866.1869625684276,35947.84417337766
866.6079140394653,35548.0854903933
867.0288295279734,35105.58337837929
867.4497090196018,34643.27622617963
867.8705525,34196.84371638672
868.2913599548183,33674.04959837169
868.7121313697065,33193.98328379334
869.1328667303147,32672.658611057926
869.5535660222924,32159.42627240559
869.97422923129,31622.850108942697
870.394856342957,31133.588882740547
870.8154473429438,30596.889217231805
871.2360022168999,30080.224425649663
871.6565209504753,29593.499731871747
872.07700352932,29123.11354300299
872.4974499390839,28639.304482100782
872.917860165417,28211.736837206416
873.338234193969,27795.920548046295
873.75857201039,27467.913140219753
874.1788736003301,27141.530846995363
874.5991389494386,26825.095970833547
875.0193680433661,26551.705386096088
875.4395608677621,26313.421158341593
875.8597174082769,26068.781969207266
876.27983765056,25902.795546275214
876.6999215802615,25770.31979006605
877.1199691830312,25635.370945132905
877.5399804445194,25457.44259391448
877.9599553503757,25285.627962760664
878.37989388625,25142.566121886895
878.7997960377922,25019.42002937852
879.2196617906526,24959.814940042335
879.6394911304806,24912.035326792702
880.0592840429265,24851.002704269653
880.47904051364,24796.445098496424
880.8987605282712,24776.72727936524
881.3184440724698,24757.966144527833
881.7380911318858,24699.322628290844
882.1577016921692,24673.449904725247
882.57727573897,24640.99920224434
882.9968132579379,24571.647100891758
883.4163142347229,24534.982405811952
883.8357786549751,24480.803771523257
884.2552065043441,24434.032632510873
884.67459776848,24392.32503555591
885.0939524330327,24320.19076580901
885.5132704836521,24267.57829901267
885.9325519059884,24238.994816079346
886.3517966856909,24180.317795930892
886.77100480841,24142.9234541091
887.1901762597955,24081.849830846284
887.6093110254974,24050.366170904254
888.0284090911654,24015.071914231285
888.4474704424496,23972.99781351353
888.8664950650001,23922.185914281945
889.2854829444664,23867.212428780662
889.7044340664986,23753.95819478179
890.1233484167467,23627.832684507932
890.5422259808606,23487.47752217812
890.9610667444899,23363.96367613839
891.379870693285,23210.783604195367
891.7986378128957,23045.623044501543
892.2173680889719,22834.102037750796
892.6360615071633,22637.593358339403
893.05471805312,22425.650509407762
893.4733377124919,22218.304167446375
893.891920470929,22013.17352034459
894.310466314081,21781.73381079303
894.7289752275981,21549.841229474845
895.14744719713,21342.425490677986
895.5658822083267,21131.087598515023
895.9842802468382,20907.108229900467
896.4026412983142,20676.40121205737
896.8209653484048,20437.506707005345
897.2392523827601,20172.58980431426
897.6575023870295,19888.488469891665
898.0757153468634,19624.45811745997
898.4938912479114,19331.402713747786
898.9120300758237,19019.317842004693
899.33013181625,18710.479003533866
899.7481964548402,18380.19727483356
900.1662239772445,18064.1020713721
900.5842143691126,17757.684753424917
901.0021676160945,17438.34419742875
901.42008370384,17128.36127577597
901.8379626179991,16800.775539457096
902.2558043442217,16509.914886477945
902.6736088681579,16219.390606204943
903.0913761754573,15942.381334008029
903.5091062517699,15659.772861877436
903.9267990827459,15379.039547503804
904.344454654035,15100.515205522792
904.7620729512871,14838.31343101106
905.1796539601521,14556.702548987025
905.5971976662801,14273.74513806566
906.0147040553207,13987.918822645226
906.4321731129241,13696.208686616212
906.8496048247403,13406.390265240187
907.266999176419,13111.500285127227
907.68435615361,12834.01792372117
908.1016757419635,12522.478479737752
908.5189579271292,12244.78175140929
908.9362026947574,11963.362856217947
909.3534100304977,11692.334709732524
909.7705799199999,11416.944341503857
910.1877123489144,11164.56138824739
910.6048073028907,10917.616019972531
911.0218647675786,10684.770388052346
911.4388847286284,10451.566527053154
911.8558671716901,10209.890191763214
912.2728120824131,9999.023454593798
912.6897194464477,9784.351097478371
913.1065892494438,9569.017931789733
913.5234214770513,9340.4217105064
913.9402161149201,9114.303000359512
914.3569731486998,8890.001092232264
914.773692564041,8668.52977834435
915.190374346593,8455.232240723528
915.6070184820061,8236.787632468127
916.0236249559299,8030.769514550602
916.4401937540147,7820.790943409747
916.8567248619102,7614.127496422431
917.2732182652663,7419.218541901578
917.6896739497329,7221.295291403793
918.1060919009599,7031.837116600115
918.5224721045976,6859.316542673722
918.9388145462954,6682.801939200713
919.3551192117034,6524.049609380424
919.7713860864716,6360.175060321329
920.1876151562501,6208.25643956466
920.6038064066884,6055.978913716021
921.0199598234366,5902.787642238487
921.4360753921446,5749.555758084525
921.8521530984625,5602.033075351737
922.26819292804,5450.742085969494
922.684194866527,5303.422559560263
923.1001588995737,5167.909793806357
923.5160850128299,5031.25531607582
923.9319731919453,4896.928039039427
924.34782342257,4770.784722054396
924.7636356903539,4647.560680127532
925.179409980947,4531.6426902288795
925.5951462799991,4416.292649889102
926.01084457316,4315.213605656584
926.42650484608,4210.696019348913
926.8421270844087,4115.326179263693
927.2577112737962,4026.767814109239
927.6732573998922,3941.8552363523972
928.0887654483469,3862.7023364896286
928.50423540481,3780.0111369697097
928.9196672549315,3703.928006441748
929.3350609843613,3626.430427795575
929.7504165787493,3562.71765746989
930.1657340237457,3490.2852166080156
930.581013305,3420.281018063887
930.9962544081623,3356.241449797792
931.4114573188825,3297.4445509079733
931.8266220228106,3238.095931112593
932.2417485055965,3181.7112629647163
932.65683675289,3132.763572956001
933.0718867503412,3082.3434134639638
933.4868984835998,3038.1537272318014
933.9018719383158,2992.472202995651
934.3168071001393,2949.82055500092
934.7317039547199,2913.158923890082
935.1465624877079,2876.055938288696
935.561382684753,2844.821925636897
935.976164531505,2813.939703792713
936.390908013614,2781.6672379367124
936.80561311673,2762.01741597182
937.2202798265026,2739.1296549582244
937.6349081285822,2719.422377544878
938.0494980086183,2699.5337901267653
938.464049452261,2688.168129693635
938.87856244516,2672.7909274910594
939.2930369729655,2669.413066637358
939.7074730213274,2665.970635338752
940.1218705758954,2669.299479469351
940.5362296223196,2676.9487979275627
940.95055014625,2695.558295759845
941.3648321333363,2718.8520521020773
941.7790755692286,2743.288158247749
942.1932804395767,2774.7686120053263
942.6074467300305,2803.646187314779
943.02157442624,2840.182903816512
943.4356635138552,2881.602992738909
943.8497139785258,2923.6276435804234
944.2637258059018,2970.7102234912063
944.6776989816334,3024.481198078315
945.09163349137,3078.9889730441737
945.5055293207619,3138.9943383851974
945.919386455459,3201.865196069002
946.3332048811111,3268.994215708906
946.7469845833681,3339.906902606367
947.1607255478799,3410.7302850683864
947.5744277602967,3480.9622263550077
947.9880912062682,3557.3388370876933
948.4017158714443,3632.56129611696
948.8153017414749,3715.001274610505
949.2288488020099,3794.296434196812
949.6423570386996,3878.7852336938377
950.0558264371933,3973.484721443295
950.4692569831413,4060.179035482184
950.8826486621937,4151.61003873681
951.2960014600001,4245.266923162431
951.7093153622103,4336.2626577036835
952.1225903544746,4437.428165681803
952.5358264224426,4533.781922290663
952.9490235517645,4643.668932461178
953.3621817280899,4745.155667142926
953.7753009370691,4853.354377806722
954.1883811643518,4966.142444729357
954.6014223955879,5082.140680268799
955.0144246164273,5201.5046758793005
955.42738781252,5321.192871129471
955.8403119695158,5433.90678653555
956.2531970730649,5561.517226998626
956.666043108817,5682.861979189861
957.078850062422,5805.305566686913
957.49161791953,5931.941156919297
957.9043466657907,6047.933293267813
958.3170362868542,6165.392110354859
958.7296867683702,6287.23996684219
959.1422980959888,6402.404993011553
959.55487025536,6513.519212886383
959.9674032321335,6619.310397905056
960.3798970119593,6725.122005001251
960.7923515804873,6829.7611141654315
961.2047669233677,6927.820246563776
961.61714302625,7032.587528673166
962.0294798747842,7132.874569703622
962.4417774546205,7216.437544045367
962.8540357514087,7313.170665291537
963.2662547507985,7421.341766419796
963.67843443844,7514.832680505499
964.0905747999832,7609.500589054907
964.5026758210778,7706.865203579636
964.9147374873738,7795.938112516616
965.3267597845213,7878.112137204273
965.73874269817,7968.3930430834
966.15068621397,8053.916091639605
966.5625903175709,8131.608337963441
966.9744549946231,8217.828967139922
967.3862802307762,8284.00013741755
967.79806601168,8358.961095418716
968.2098123229847,8427.538897494656
968.6215191503401,8494.146360780795
969.0331864793962,8568.226763575021
969.444814295803,8623.091583446077
969.85640258521,8666.653810338548
970.2679513332674,8725.19843076687
970.6794605256254,8765.270296771017
971.0909301479335,8813.26175538131
971.5023601858417,8849.35008901825
971.9137506249999,8905.008664817662
972.3251014510585,8941.080705286879
972.7364126496666,8992.469731950496
973.1476842064747,9029.782812124551
973.5589161071325,9074.200393037054
973.9701083372901,9116.867036554766
974.3812608825972,9149.922393723216
974.7923737287038,9184.814488375667
975.2034468612597,9217.1822472484
975.6144802659153,9249.893183228916
976.02547392832,9282.023897565356
976.436427834124,9301.92195955935
976.8473419689769,9313.938487175592
977.2582163185291,9348.475657539473
977.6690508684301,9356.8547897802
978.07984560433,9376.793405555933
978.4906005118787,9377.502469316225
978.9013155767261,9376.22362496942
979.3119907845222,9376.87156710609
979.7226261209169,9386.782480540287
980.13322157156,9378.388743005244
980.5437771221016,9378.653333983844
980.9542927581913,9362.741598076545
981.3647684654794,9355.60569520813
981.7752042296156,9340.616268919084
