# Wavelength [nm],one_counts_50avgs_60.0ms
969.444814295803,1114.6059179339668
969.85640258521,1118.3356656267454
970.2679513332674,1127.2579330692133
970.6794605256254,1131.6471955750958
971.0909301479335,1148.4269358986548
971.5023601858417,1158.8074740638508
971.9137506249999,1167.188704374716
972.3251014510585,1165.8485620531037
972.7364126496666,1175.7187001807747
973.1476842064747,1180.391158328922
973.5589161071325,1191.5447381367385
973.9701083372901,1195.184507066169
974.3812608825972,1200.9141710603014
974.7923737287038,1212.439514118983
975.2034468612597,1214.8837679558897
975.6144802659153,1222.5558882720918
976.02547392832,1223.5664579386578
976.436427834124,1231.9663125982922
976.8473419689769,1237.3880650193482
977.2582163185291,1242.165466270782
977.6690508684301,1237.463042889252
978.07984560433,1241.4112190241362
978.4906005118787,1252.7717576794792
978.9013155767261,1253.712769215451
979.3119907845222,1248.3868290846224
979.7226261209169,1255.0392098301036
980.13322157156,1253.0630122791047
980.5437771221016,1252.9632167245377
980.9542927581913,1250.715220307192
981.3647684654794,1250.906526857726
981.7752042296156,1248.4772702201292
982.18560003625,1243.557533098586
982.5959558710323,1235.0013423388184
983.0062717196125,1233.150784475107
983.4165475676406,1221.9663614339252
983.8267834007665,1225.424595889237
984.23697920464,1216.0365161382404
984.6471349649111,1207.5407718371744
985.0572506672297,1198.5080421789767
985.4673262972459,1197.9902811768716
985.8773618406093,1194.5135304973
986.2873572829699,1188.2549026019065
986.6973126099779,1180.5339966285064
987.107227807283,1187.2518849651965
987.5171028605351,1179.4292017675077
987.9269377553841,1181.6072891676079
988.33673247748,1177.1865354920867
988.7464870124728,1175.0570953587517
989.1562013460122,1170.867964669003
989.5658754637483,1173.190561998443
989.975509351331,1172.5159896912705
990.38510299441,1166.2909477710841
990.7946563786356,1170.9236436504723
991.2041694896573,1165.7655698221386
991.6136423131255,1159.4582086452117
992.0230748346899,1159.3384663888673
992.43246704,1148.577504049576
992.8418189147064,1134.8337179414088
993.2511304444588,1130.4098993958246
993.6604016149066,1119.8152436839423
994.0696324117006,1109.9558405680666
994.47882282049,1102.0604616810872
994.8879728269252,1093.9770647764467
995.2970824166558,1084.5658605695144
995.7061515753319,1080.472039464166
996.1151802886034,1072.2786501904632
996.5241685421202,1063.509576143096
996.933116321532,1048.0496619540356
997.342023612489,1040.4371567816675
997.750890400641,1032.0271979458664
998.1597166716381,1025.5643276643636
998.5685024111301,1018.489370606033
998.9772476047667,1017.7902778550572
999.3859522381982,1007.2505962844616
999.7946162970744,997.2444414164038
1000.2032397670449,995.5954862470722
1000.6118226337601,993.2755262657931
1001.0203648828694,995.1228085590557
1001.4288665000234,990.5482799965465
1001.8373274708716,982.509577447131
1002.2457477810636,980.3901921147574
1002.65412741625,980.2266728144295
1003.0624663620805,979.7627252394307
1003.4707646042046,973.9945047709879
1003.8790221282727,967.2592913407321
1004.2872389199345,966.8056178900059
1004.69541496484,958.1867235136483
1005.1035502486392,949.4974031112479
1005.5116447569817,945.1330344611247
1005.9196984755179,944.1649801022197
1006.3277113898973,937.4832175990266
1006.73568348577,933.0349569775684
1007.1436147487859,922.7515834022789
1007.5515051645949,917.5270579084904
1007.9593547188471,913.876232143892
1008.3671633971921,913.9409532309822
1008.77493118528,911.0636432496931
1009.1826580687607,906.2830091481666
1009.5903440332843,900.7414510048982
1009.9979890645003,901.4489961773068
1010.4055931480591,896.477203275173
1010.81315626961,902.7243964381139
1011.2206784148036,898.4098548473562
1011.6281595692894,901.7445553158914
1012.0355997187174,895.3070785306918
1012.4429988487376,898.5054456182727
1012.8503569450002,905.0304670269398
1013.2576739931542,900.685531661335
1013.6649499788506,905.2463211167799
1014.0721848877387,903.6967489328215
1014.4793787054684,901.4783267911903
1014.8865314176902,895.5831590686857
1015.2936430100531,894.7510973590058
1015.7007134682077,895.4444652882983
1016.1077427778039,888.9380051231215
1016.5147309244912,883.5865292078047
1016.9216778939201,879.8437985291581
1017.32858367174,875.7768515354481
1017.735448243601,873.32287789422
1018.1422715951531,862.2267779460384
1018.5490537120461,857.1033611607946
1018.9557945799301,854.3519815115471
1019.3624941844547,850.665366086794
1019.7691525112702,845.9211997680703
1020.1757695460262,838.7850323404293
1020.582345274373,837.7398270680902
1020.98887968196,829.6171572067099
1021.3953727544376,831.3692437373234
1021.8018244774553,829.7469195697555
1022.2082348366635,826.5684050857569
1022.6146038177118,825.031664242514
1023.02093140625,824.8436436830195
1023.4272175879283,821.9829267464438
1023.8334623483967,820.4365626934766
1024.2396656733047,815.3526659569173
1024.6458275483026,815.7006960335858
1025.0519479590398,811.3571664952985
1025.458026891167,809.1501108598391
1025.864064330334,806.9332250742292
1026.2700602621896,802.0729488839648
1026.6760146723855,791.171875989375
1027.0819275465701,791.7014486952881
1027.4877988703938,779.7728984599794
1027.893628629507,772.6677854254901
1028.299416809559,767.2239249125736
1028.7051633962,756.6436389141135
1029.11086837508,738.2001810969904
1029.5165317318485,739.192644636776
1029.9221534521564,698.2559937229696
1030.3277335216524,719.0295903679921
1030.733271925987,704.0361038049896
1031.13876865081,694.3925318971704
1031.5442236817717,682.7810425155187
1031.9496370045213,675.3781822730408
1032.3550086047094,661.8716943948589
1032.7603384679855,655.2105898741684
1033.16562658,643.1306679052403
1033.5708729264024,636.6109299395821
1033.9760774928425,633.1246659527462
1034.3812402649708,619.4543783015419
1034.7863612284364,614.4340374762322
1035.1914403688902,608.7048461434883
1035.5964776719813,598.9983388038206
1036.0014731233596,592.4317037232801
1036.4064267086758,586.0600734913311
1036.8113384135795,582.943245625016
1037.21620822372,578.6358153939611
1037.6210361247481,567.6990022444124
1038.025822102313,562.9328591347132
1038.4305661420651,558.6600763019134
1038.835268229654,546.4199608282227
1039.23992835073,542.3984527669681
1039.6445464909427,534.9879241892694
1040.0491226359422,527.0601406741616
1040.4536567713783,515.6297974762924
1040.858148882901,514.6045231451379
1041.2625989561602,498.73624034963456
1041.6670069768056,494.64902158901435
1042.0713729304875,480.704676588156
1042.4756968028553,470.70986545407516
1042.8799785795597,461.0248466357376
1043.2842182462502,450.407392337612
1043.688415788576,444.4009010280046
1044.0925711921886,436.7148315115559
1044.496684442737,427.3857920013462
1044.9007555258704,417.897107195965
1045.30478442724,414.1835600987017
1045.708771132495,404.8509969553729
1046.1127156272858,396.24088729742124
1046.516617897262,392.4879106864171
1046.9204779280733,386.7504583582465
1047.32429570537,381.6650647096717
1047.7280712148022,375.89595419489814
1048.1318044420188,373.0030006153575
1048.5354953726712,368.3542425724637
1048.939143992408,356.44086575411734
1049.3427502868801,354.74320549215827
1049.7463142417369,351.2681947621057
1050.1498358426281,349.70886572177005
1050.5533150752044,344.8450452267275
1050.956751925115,340.0127607691991
1051.36014637801,333.77609267837533
1051.7634984195395,329.70374850970717
1052.1668080353531,324.54604966919317
1052.5700752111015,318.629877866418
1052.9732999324337,316.0595678855533
1053.376482185,313.4551320386944
1053.7796219544505,305.30906551565437
1054.1827192264348,299.7355657016405
1054.5857739866026,296.45788161571704
1054.9887862206047,283.91824305606985
1055.39175591409,280.9631755634796
1055.7946830527092,269.4975449235456
1056.1975676221118,264.73366498432546
1056.600409607948,251.0510049451774
1057.0032089958675,241.3178171446411
1057.4059657715202,234.56473819277062
1057.808679920556,228.5614078043659
1058.211351428625,221.85182741804095
1058.6139802813768,213.5510794867335
1059.0165664644621,209.0120696616699
1059.4191099635302,201.75578393533115
1059.8216107642306,197.34840352868588
1060.2240688522143,194.00980943473783
1060.6264842131304,188.1208809475914
1061.028856832629,183.3595330277985
1061.43118669636,179.12168430590248
1061.8334737899734,172.9174634241415
1062.2357180991196,172.2652947001968
1062.6379196094474,168.38921810160772
1063.0400783066077,163.6527846091953
1063.44219417625,165.13924917175288
1063.8442672040246,159.21689406925637
1064.2462973755805,159.4343034071239
1064.648284676569,153.179714944335
1065.0502290926383,156.6814526139516
1065.45213060944,153.60458789770072
1065.8539892126232,149.8243096030047
1066.2558048878377,148.55127751705953
1066.657577620734,147.56914078897182
1067.0593073969615,147.61244974949335
1067.46099420217,146.50655428692068
1067.86263802201,146.71897555632816
1068.264238842131,141.93046107070518
1068.6657966481832,142.34152453995995
1069.0673114258161,141.97517451550664
1069.46878316068,139.70221818771645
1069.870211838425,142.79097285520285
1070.2715974447003,140.75429046640244
1070.672939965156,139.2529409804203
1071.074239385443,140.09201419994855
1071.4754956912102,140.96729120843383
1071.8767088681075,142.26326596184924
1072.2778789017855,138.74174212635157
1072.6790057778933,138.3401548882861
1073.0800894820818,139.0733994849286
1073.4811300000001,137.82649751266342
1073.8821273172982,139.227067155533
1074.2830814196266,138.42870176952835
1074.683992292635,141.13150714262235
1075.0848599219723,140.64058323496226
1075.4856842932902,139.51596198888433
1075.8864653922371,140.66285678153605
1076.2872032044638,138.78177187232072
1076.68789771562,143.12875696206387
1077.0885489113552,143.67851309850397
1077.48915677732,142.7520863475347
1077.889721299164,143.84334410567592
1078.290242462537,145.1446707280556
1078.690720253089,146.8745730714572
1079.09115465647,144.87269361988743
1079.49154565833,142.00442698747827
1079.8918932443187,143.20940108842154
1080.2921974000863,145.27940692178382
1080.6924581112823,147.2724027558946
1081.092675363557,146.28553892895027
1081.4928491425599,148.8436759930621
1081.8929794339415,151.31137954013803
1082.2930662233514,148.14412416024305
1082.6931094964393,150.2342500533666
1083.0931092388557,148.8376727665897
1083.49306543625,147.37094315060384
1083.8929780742724,151.57182487721298
1084.2928471385728,151.49039577818922
1084.6926726148006,155.77754882083593
1085.0924544886066,155.24453325514332
1085.4921927456398,154.1772275628918
1085.891887371551,151.32592868299503
1086.2915383519899,154.0256322457099
1086.691145672606,155.38555783090328
1087.0907093190492,153.4844453408843
1087.49022927697,157.82241245492773
1087.889705532018,155.14892879025157
1088.2891380698431,158.82917333664034
1088.688526876095,161.87733379987057
1089.087871936424,160.06162383044227
1089.4871732364802,162.6081366059468
1089.8864307619128,159.66953849564237
1090.2856444983722,160.00887935554294
1090.6848144315084,163.19836653439975
1091.0839405469708,163.80800251688845
1091.48302283041,164.615135503316
1091.8820612674756,163.28258213074542
1092.2810558438173,165.5894399679406
1092.6800065450857,167.31426064686713
1093.0789133569297,167.15205988069448
1093.477776265,169.78807843389083
1093.8765952549466,169.27907305711406
1094.2753703124185,168.17491852632446
1094.6741014230668,168.7589275730173
1095.0727885725405,171.56600633323433
1095.47143174649,175.14226961192946
1095.8700309305652,176.47161418251326
1096.2685861104158,172.6179230001946
1096.6670972716918,173.263069237877
1097.0655644000435,176.6579243198369
1097.46398748112,176.7709368181053
1097.862366500572,163.4882327935801
1098.2607014440491,106.9602106982752
1098.6589922972012,49.064710432439625
1099.0572390456782,-0.9187865150381356
1099.4554416751298,0.39098577115197486
1099.8536001712068,0.09773920551461401
1100.2517145195582,-0.39098265748796734
