# Wavelength [nm],shape_counts_500avgs_8ms
496.8382092475715,0.2321807989694804
497.28455580372145,0.41404006538378724
497.73087857490947,0.15594069754602913
498.1771775467857,0.6604039318376067
498.623452705,0.23023858553601428
499.0697040352024,0.4629118573807318
499.5159315230426,0.13050991526770872
499.9621351541706,0.13638679215554816
500.4083149142364,0.25761695139698304
500.85447078889007,0.49223591413719703
501.30060276378117,0.6017513833167669
501.7467108245597,-0.014170860465569035
502.19279495687584,0.5567699147126746
502.63885514637934,0.554804343405138
503.08489137872,0.5958669293997332
503.53090363954794,0.6584544732653939
503.9768919145129,0.2752029690892215
504.4228561892651,0.7640125874633981
504.8687964494541,0.47855917096492817
505.31471268073,0.19504044699343126
505.7606048687427,0.29866996159135795
506.2064729991422,0.33972401815286446
506.6523170575783,0.2830302679585657
507.09813702970087,0.06403964710534638
507.54393290115996,0.21263786048349687
507.98970465760556,0.29279797138256924
508.4354522846874,0.43358295366303423
508.88117576805547,0.2713043497942067
509.32687509335966,0.6017444234125833
509.7725502462501,0.6388774838354294
510.21820121237636,0.19308719242697236
510.66382797738856,0.0092961361100663
511.1094305269366,0.2634784033138686
511.5550088466705,0.14420699588163188
512.0005629222401,0.5880459836173344
512.4460927392951,0.5313384378617911
512.8915982834857,0.2673799004582378
513.3370795404619,0.2048254964782501
513.7825364958733,0.04840558230507952
514.22796913537,0.4941892686988041
514.6733774446019,0.6134770519537227
515.118761409219,-0.012227291563490894
515.564121014871,0.13638192385219838
516.009456247208,0.14811534948796634
516.45476709188,0.35927752918095734
516.9000535345367,-0.04741446483208733
517.3453155608282,0.0425416085261503
517.7905531564043,0.03275523174693262
518.2357663069148,1.1844037779776073
518.68095499801,0.3455932869414653
519.1261192153396,0.16961313637833086
519.5712589445534,0.23609790521443585
520.0163741713013,0.19112362715340225
520.4614648812337,0.652563122063782
520.9065310599999,0.06404416157290882
521.3515726932503,0.40815686306237353
521.7965897666345,0.3905678290101946
522.2415822658027,0.6466973381715064
522.6865501764045,0.4668267308000793
523.13149348409,0.8011653726067607
523.5764121745092,0.2810769644354565
524.0213062333119,0.3260423805842265
524.4661756461479,0.45313567011947953
524.9110203986673,0.21263400436463087
525.3558404765201,0.4414035693901752
525.8006358653558,-0.0493713804514897
526.2454065508249,0.3338612869565054
526.690152518577,0.26932857937977417
527.1348737542621,0.6291008676892176
527.57957024353,0.4863647303184422
528.0242419720307,0.5215757915445352
528.4688889254141,0.49419421863909463
528.9135110893303,0.11487271622141293
529.358108449429,0.009293628162410528
529.8026809913599,0.1187789120091054
530.2472287007735,0.13051390635017412
530.6917515633194,0.23805380750681593
531.1362495646474,-0.15104770245392274
531.5807226904077,0.25958120084196423
532.02517092625,0.3221192879221064
532.4695942578244,0.5274479430696175
532.9139926707805,0.24392064698783145
533.3583661507687,0.4981209130182691
533.8027146834385,0.22047246498389939
534.24703825444,0.27325942889241617
534.6913368494231,0.4453240135280936
535.1356104540378,0.40033838427495994
535.5798590539338,0.3319120499340755
536.0240826347614,0.15398282528855134
536.46828118217,0.42184931460221264
536.9124546818099,0.298671507246155
537.356603119331,-0.08064926614905232
537.8007264803831,0.00928053147050889
538.2448247506161,0.31626488913659045
538.68889791568,0.48248650828020345
539.1329459612247,-0.039593095855622096
539.5769688729001,0.1305236797107341
540.0209666363562,0.47663690705699935
540.4649392372428,0.36716186824027375
540.9088866612099,-0.020050646078871637
541.3528088939075,0.0034224412696204354
541.7967059209853,0.5216589520588002
542.2405777280934,0.27527346020863774
542.6844243008816,0.2439602896531312
543.128245625,0.8893542974062427
543.5720416860984,0.251789056788013
544.0158124698265,-0.014183057409638877
544.4595579618347,-0.5324550972175786
544.9032781477725,0.6703411284826046
545.3469730132899,0.08361721879280992
