# Wavelength [nm],one_counts_500avgs_8ms
604.5671776840401,51306.55283070999
605.00732255908,51331.772445552866
605.4474401620887,51385.809482052166
605.8875304787161,51401.78968088429
606.3275934946123,51453.3946227709
606.7676291954268,51508.74010572727
607.2076375668099,51539.394063644824
607.6476185944116,51599.655415081645
608.0875722638814,51633.636963913275
608.5274985608694,51710.08824887969
608.9673974710257,51760.42704137884
609.40726898,51797.74935676917
609.8471130734424,51871.76910704209
610.2869297370025,51909.28620529143
610.7267189563307,51977.66748957713
611.1664807170765,52018.35443400992
611.60621500489,52039.84195738297
612.0459218054211,52084.51569011938
612.4856011043198,52128.00886619943
612.9252528872358,52162.5390897375
613.3648771398193,52242.59213389064
613.80447384772,52271.73739880443
614.244042996588,52325.07056389666
614.6835845720731,52370.13793754164
615.123098559825,52430.79976262366
615.562584945494,52487.95443211985
616.00204371473,52551.15586286501
616.4414748531827,52636.603585526376
616.8808783465022,52678.66529882004
617.3202541803382,52702.41632063745
617.7596023403408,52799.329457402804
618.19892281216,52799.079222077846
618.6382155814456,52867.46236189137
619.0774806338472,52921.735317759325
619.5167179550155,52958.616635820865
619.9559275305998,53032.66876300487
620.39510934625,53083.26561196897
620.8342633876164,53102.42848909713
621.2733896403486,53167.927870456515
621.7124880900967,53197.52950911455
622.1515587225105,53245.48296752453
622.59060152324,53297.13620127354
623.0296164779352,53336.328905220194
623.4686035722458,53386.968460530086
623.9075627918219,53415.368575281565
624.3464941223133,53447.745636538966
624.78539754937,53485.755324934136
625.224273058642,53539.3439598359
625.6631206357789,53581.47240757362
626.101940266431,53599.13809309138
626.5407319362481,53682.77644223482
626.97949563088,53746.30419491039
627.4182313359768,53802.970254888976
627.8569390371881,53831.81812556796
628.2956187201643,53840.103213512106
628.7342703705549,53868.99717614205
629.17289397401,53909.84408737638
629.6114895161794,53951.611960142916
630.0500569827134,53995.39244839685
630.4885963592615,54011.20151083474
630.9271076314736,54053.007179666536
631.3655907849999,54066.614652215714
631.8040458054903,54120.751532121336
632.2424726785946,54124.26212791022
632.6808713899626,54100.79214028673
633.1192419252445,54148.560887161686
633.55758427009,54175.74238563049
633.995898410149,54180.1355006275
634.4341843310717,54194.26889632456
634.8724420185079,54183.921174065894
635.3106714581073,54187.44208792344
635.74887263552,54162.95817700074
636.1870455363959,54202.93591874558
636.6251901463851,54162.75870520861
637.063306451137,54167.122478986006
637.5013944363021,54149.76857086407
637.93945408753,54098.667301682835
638.3774853904708,54084.06422214279
638.8154883307741,54051.8873202228
639.2534628940903,54035.912302550365
639.6914090660688,53950.44585243774
640.1293268323601,53889.55479736455
640.5672161786135,53810.85321841392
641.0050770904794,53738.94605081792
641.4429095536074,53666.78561361003
641.8807135536476,53578.69730583434
642.3184890762501,53513.88325269732
642.7562361070643,53445.83705318648
643.1939546317404,53382.01345206697
643.6316446359288,53287.8640747758
644.0693061052785,53248.88622663875
644.50693902544,53196.00572588187
644.9445433820631,53122.20791419967
645.3821191607977,53037.24872497398
645.819666347294,52975.493534269604
646.2571849272014,52898.768446152295
646.69467488617,52807.61054318499
647.13213620985,52714.198506608955
647.5695688838911,52655.384407855905
648.006972893943,52563.192030589045
648.4443482256561,52480.668257222635
648.8816948646801,52416.184277076114
649.3190127966648,52300.687993319385
649.7563020072602,52160.701962447165
650.1935624821161,52053.918026713574
650.6307942068829,51881.249621497576
651.06799716721,51787.31797608355
651.5051713487476,51683.91518069079
651.9423167371453,51548.63245165818
652.3794333180534,51455.23321222764
652.8165210771217,51341.94998937915
653.25358,51189.36588479681
653.6906100723384,51040.80284981242
654.1276112797866,50909.370251882036
654.5645836079947,50778.91946294442
655.0015270426125,50636.85087290526
655.4384415692899,50478.07961243517
655.8753271736772,50337.96277110455
656.3121838414238,50201.600693448294
656.7490115581799,50056.71816429163
657.1858103095952,49888.54996054732
657.62258008132,49778.14735448757
658.059320859004,49629.30534960377
658.4960326282969,49518.631920178326
658.9327153748491,49336.32253802854
659.36936908431,49184.27280085871
659.8059937423301,49068.50805541492
660.2425893345587,48911.9318276737
660.6791558466462,48741.40448999379
661.1156932642423,48610.773284529976
661.552201572997,48507.39316134474
661.98868075856,48385.13383494529
662.4251308065815,48299.08867369038
662.8615517027114,48177.22778914177
663.2979434325994,48114.67984777914
663.7343059818957,48026.31601684394
664.17063933625,47973.66097703245
664.6069434813124,47877.724667353905
665.0432184027326,47778.7320321917
665.4794640861606,47717.33601155115
665.9156805172466,47642.86678198067
666.3518676816401,47582.10935975388
666.7880255649911,47521.35637761894
667.2241541529497,47457.7396325371
667.6602534311659,47424.43494439685
668.0963233852893,47418.24466055545
668.53236400097,47414.56476278896
668.968375263858,47403.75083701199
669.404357159603,47430.328406679655
669.840309673855,47420.404252612236
670.2762327922641,47429.41760640509
670.71212650048,47431.050343909024
671.1479907841527,47491.637892645216
671.5838256289322,47476.591633340955
672.0196310204683,47491.11939587788
672.4554069444108,47509.21512308055
672.8911533864101,47537.0273349046
673.3268703321156,47529.76212574202
673.7625577671773,47570.4161691227
674.1982156772455,47531.866247184276
674.6338440479698,47505.53623356123
675.069442865,47466.661537589476
675.5050121139864,47474.94849892555
675.9405517805785,47480.35658482599
676.3760618504267,47438.63989284128
676.8115423091805,47366.20455616062
677.24699314249,47274.86704550634
677.6824143360051,47178.72273224469
678.1178058753758,47076.694664931194
678.5531677462518,46970.068164053904
678.9884999342834,46855.61347221622
679.42380242512,46704.11222007706
679.859075204412,46532.397401405215
680.294318257809,46292.78419385123
680.729531570961,46108.3886846393
681.164715129518,45940.42429581487
681.5998689191301,45721.48925398008
682.0349929254468,45502.01895795227
682.4700871341182,45299.598333594135
682.9051515307942,45050.48444111578
683.3401861011249,44862.54580084663
683.77519083076,44621.6072475911
684.2101657053496,44400.833651788336
684.6451107105433,44131.80932450024
685.0800258319914,43937.747547498955
685.5149110553436,43665.72476512116
685.94976636625,43411.07323344048
686.3845917503603,43165.01464782153
686.8193871933246,42911.971502725486
687.2541526807927,42684.32530954744
687.6888881984145,42498.902616058935
688.12359373184,42302.918582411374
688.5582692667192,42150.81363755516
688.9929147887017,41978.0894989903
689.4275302834378,41857.011260749045
689.8621157365773,41734.99563238156
690.29667113377,41682.59869352925
690.731196460666,41640.62793610485
691.165691702915,41624.45562125231
691.600156846167,41607.1741299538
692.0345918760721,41585.15585752088
692.46899677828,41592.80215949586
692.9033715384406,41599.62381390314
693.3377161422043,41620.69578632373
693.7720305752202,41703.252385296306
694.206314823139,41795.790649187016
694.64056887161,41933.978167029294
695.0747927062836,42099.46219341875
695.5089863128094,42254.46912350052
695.9431496768375,42425.453184054444
696.3772827840177,42647.49831788143
696.81138562,42880.688174001094
697.2454581704343,43114.08226629531
697.6795004209706,43350.51410575871
698.1135123572586,43597.98529588642
698.5474939649486,43888.97493595542
698.98144522969,44184.682396156895
699.4153661371331,44479.54465578729
699.8492566729277,44776.18247155108
700.2831168227239,45107.64505013355
700.7169465721713,45391.40055801215
701.15074590692,45682.94006557619
701.5845148126199,45940.31765015723
702.018253274921,46246.54274445973
702.451961279473,46518.77960332923
702.8856388119261,46760.54209116367
703.31928585793,47023.19714704276
703.7529024031347,47275.91251442138
704.1864884331901,47483.54177728478
704.6200439337463,47652.064274776625
705.0535688904529,47792.769400704834
705.48706328896,47924.86667436689
705.9205271149175,48035.42013175388
706.3539603539754,48074.58648414219
706.7873629917834,48129.00816900222
707.2207350139915,48131.98043158125
707.65407640625,48169.66573816263
708.0873871542083,48160.879800306924
708.5206672435165,48105.106121042125
708.9539166598245,48004.44381678338
709.3871353887826,47863.904175048505
709.82032341604,47731.668983634554
710.253480727247,47579.151482005844
710.6866073080537,47401.279381654436
711.1197031441098,47214.41275571774
711.5527682210652,47051.628481800595
711.9858025245699,46839.24253818085
712.4188060402739,46640.73947239878
712.8517787538269,46418.979384566584
713.284720650879,46194.090687781114
713.71763171708,45909.3894981852
714.15051193808,45660.60990691751
714.5833612995287,45444.24722569126
715.0161797870761,45247.28751196913
715.4489673863721,44952.57056580011
715.8817240830668,44680.44494554002
716.3144498628101,44398.72495583595
716.7471447112515,44179.322957428834
717.1798086140413,44050.12530052049
717.6124415568294,43927.33393631122
718.0450435252657,43832.19539486444
718.477614505,43772.08351118391
718.9101544816823,43751.35971922792
719.3426634409625,43627.02543689594
719.7751413684907,43480.29420733277
720.2075882499165,43293.445209308455
720.6400040708899,43255.26474003436
721.0723888170611,43298.77567264984
721.5047424740798,43325.47889874543
721.9370650275958,43309.54811661798
722.3693564632592,43329.38285047199
722.80161676672,43399.26718077033
723.2338459236279,43458.97931670339
723.666043919633,43587.91607780722
724.098210740385,43760.02067607715
724.5303463715342,43913.0703639612
724.9624507987301,44030.712507149736
725.3945240076226,44154.055367840716
725.8265659838621,44325.87572078485
726.2585767130983,44463.69009043762
726.6905561809809,44640.291962148214
727.1225043731599,44793.17367796947
727.5544212752854,44968.813681654654
727.9863068730074,45141.92877434739
728.4181611519755,45255.324875836544
728.8499840978396,45406.5022386315
729.28177569625,45552.91309180558
729.7135359328564,45653.35542738371
730.1452647933086,45746.49672563677
730.5769622632565,45839.85777763386
731.0086283283505,45923.75773225369
731.44026297424,45940.97977637202
731.8718661865751,45911.52633642672
732.3034379510057,45830.14602483033
732.7349782531817,45722.745905590884
733.1664870787533,45593.44878884191
733.59796441337,45486.272391458384
734.0294102426819,45315.94172866781
734.4608245523389,45105.5535238632
734.8922073279911,44886.66145326632
735.3235585552881,44655.162696775245
735.75487821988,44366.86133033221
736.1861663074167,44092.88437606082
736.6174228035482,43735.40114265349
737.0486476939243,43353.12989817858
737.4798409641949,42952.34371497688
737.91100260001,42547.01100975786
738.3421325870195,42101.12507049439
738.7732309108733,41654.61913278518
739.2042975572214,41182.0000303244
739.6353325117136,40727.99579606422
740.0663357600001,40241.15314699957
740.4973072877303,39794.90607482196
740.9282470805546,39291.57687452543
741.3591551241226,38795.647405566866
741.7900314040845,38299.28231669372
742.22087590609,37840.680449799125
742.651688615789,37348.29320866972
743.0824695188317,36829.322746686696
743.513218600868,36370.241022048984
743.9439358475472,35908.841373298936
744.37462124452,35484.03781038794
744.8052747774359,35049.0095956035
745.235896431945,34641.01551522402
745.666486193697,34288.372133643126
746.097044048342,33944.50205757694
746.52756998153,33606.20379565048
746.9580639789107,33282.169430318776
747.3885260261341,32988.98121348341
747.8189561088502,32700.895435402086
748.2493542127089,32485.060676824767
748.67972032336,32297.935506784775
749.1100544264534,32149.577800744843
749.5403565076393,32075.592735468505
749.9706265525675,31995.066524186244
750.4008645468876,31976.058851818838
750.8310704762499,31986.403718958765
751.2612443263042,32001.945840218228
751.6913860827005,32070.0197782622
752.1214957310887,32129.261077496874
752.5515732571184,32285.32892579309
752.9816186464399,32458.566856231155
753.4116318847031,32685.186848674435
753.8416129575577,32951.548215793504
754.2715618506538,33259.50940064608
754.7014785496413,33588.308641881165
755.1313630401701,33982.815468500565
755.5612153078899,34431.60910761923
755.991035338451,34866.05821110197
756.4208231175029,35334.71391040233
756.8505786306961,35837.823732835335
757.28030186368,36392.29748067808
757.7099928021047,36981.17145742602
758.1396514316201,37565.384485439994
758.5692777378763,38189.54714310726
758.9988717065229,38867.9484019323
759.4284333232099,39568.863437988366
759.8579625735874,40245.1246724379
760.2874594433055,41009.87400605606
760.7169239180134,41820.98179107797
761.1463559833617,42630.73435065549
761.5757556249999,43446.8559387466
762.0051228285784,44248.40990169067
762.4344575797465,45032.81230071043
762.8637598641546,45820.36322459824
763.2930296674524,46591.67666088777
763.72226697529,47347.97323643323
764.1514717733172,48124.095422006285
764.5806440471837,48869.835733872875
765.0097837825398,49546.10387613368
765.4388909650354,50225.71739501075
765.8679655803201,50780.49787181633
766.2970076140439,51322.33985403731
766.7260170518568,51769.084595800494
767.1549938794091,52089.37908030124
767.5839380823501,52290.95841505187
768.01284964633,52386.530764426985
768.4417285569987,52345.0418440477
768.8705748000062,52191.772771353186
769.2993883610022,51932.96717755518
769.7281692256369,51564.14490940672
770.1569173795599,51081.738178696636
770.5856328084216,50511.47716981855
771.0143154978714,49843.806177495295
771.4429654335594,49053.723297069286
771.8715826011356,48207.262431555
772.30016698625,47207.292688956484
772.7287185745523,46281.20166374994
773.1572373516925,45271.43360566209
773.5857233033206,44226.79994861245
774.0141764150865,43179.2046135493
774.44259667264,42117.43047374614
774.870984061631,41074.12514395361
775.2993385677098,40089.62564464231
775.7276601765259,39087.16421628498
776.1559488737294,38157.70492866048
776.58420464497,37289.15053054153
777.012427475898,36467.10794960428
777.4406173521629,35683.83525568954
777.868774259415,34962.08626196837
778.2968981833039,34301.62891381868
778.72498910948,33654.2847124675
779.1530470235926,33125.421692119584
779.5810719112922,32588.425707442548
780.0090637582282,32152.30130668764
780.437022550051,31740.53417072337
780.86494827241,31414.93801534213
781.2928409109555,31126.680259901572
781.7207004513373,30867.48736267022
782.1485268792054,30664.68016594859
782.5763201802097,30544.60981494415
783.00408034,30440.353083097336
783.4318073442263,30366.235237869132
783.8595011785386,30326.990265046403
784.2871618285866,30326.485734129237
784.7147892800205,30342.785166606267
785.14238351849,30371.808356436486
785.5699445296452,30425.939825321682
785.9974722991358,30529.344913056284
786.4249668126118,30638.884266172696
786.8524280557232,30787.84251074541
787.27985601412,30944.90496991871
787.7072506734519,31147.23599548515
788.1346120193689,31366.181920417977
788.561940037521,31618.813603071896
788.9892347135582,31828.882336185765
789.41649603313,32073.142701761728
789.8437239818867,32329.98961729788
790.270918545478,32596.805265008483
790.6980797095542,32847.66035008285
791.1252074597649,33134.98224788995
791.55230178176,33461.92297185242
791.9793626611895,33808.75127011968
792.4063900837034,34148.7825940846
792.8333840349515,34534.75205381417
793.2603445005836,34953.61126338383
793.6872714662499,35352.612409059446
794.1141649176003,35830.759593441166
794.5410248402845,36307.45203624934
794.9678512199526,36788.31546600707
795.3946440422544,37316.86452961562
795.82140329284,37832.832161707935
796.2481289573592,38325.5913220823
796.6748210214618,38868.48597783234
797.1014794707978,39433.281549004714
797.5281042910173,39947.69727294611
797.95469546777,40503.09498229579
798.3812529867059,41117.33348184098
798.8077768334749,41747.91229505373
799.234266993727,42348.54399814092
799.6607234531122,43012.05168789757
800.0871461972799,43615.8727774922
800.5135352118806,44205.41368443475
800.9398904825641,44774.12506788409
801.3662119949803,45301.47059076075
801.7924997347789,45708.57938642127
802.21875368761,46090.86739315974
802.6449738391235,46356.755715584455
803.0711601749694,46572.38466545584
803.4973126807973,46706.4412039133
803.9234313422577,46796.31384167708
804.3495161449999,46755.509458806926
804.7755670746743,46651.32945056208
805.2015841169305,46495.54819789547
805.6275672574186,46187.392807593424
806.0535164817885,45745.61100196297
806.4794317756899,45245.17357373934
806.9053131247731,44627.497324721095
807.3311605146878,43976.44126499602
807.7569739310838,43230.1454260002
808.1827533596112,42378.48647625028
808.6084987859199,41477.22491369738
809.03421019566,40424.03889648724
809.4598875744811,39392.39892044532
809.8855309080329,38319.46537036418
810.311140181966,37219.93563804814
810.73671538193,36122.53081486985
811.1622564935747,35045.748634613694
811.5877635025502,33973.0238053165
812.0132363945063,32932.82169045437
812.4386751550929,31918.895971793696
812.8640797699601,30908.17860526826
813.2894502247575,29928.532121664448
813.7147865051354,28978.102026835626
814.1400885967435,28053.090260470362
814.5653564852316,27196.097090671963
814.9905901562499,26383.22788994117
815.4157895954482,25582.73308254842
815.8409547884767,24804.337014368743
816.2660857209846,24081.951611344793
816.6911823786224,23408.31962995529
817.11624474704,22791.53922545571
817.5412728118872,22225.600074760634
817.9662665588138,21705.049639789402
818.3912259734698,21210.612171570967
818.8161510415052,20770.017958756234
819.2410417485701,20349.9694352778
819.6658980803139,19929.816521834306
820.0907200223869,19542.309278082863
820.515507560439,19149.988467192346
820.9402606801201,18806.596910212294
821.36497936708,18463.20557089837
821.7896636069687,18146.409144044857
822.2143133854361,17865.69866286503
822.6389286881323,17606.9709887151
823.0635095007069,17363.454891149726
823.48805580881,17165.527307480177
823.9125675980915,16972.514245712187
824.3370448542013,16801.44805939142
824.7614875627894,16627.518600425687
825.1858957095056,16474.783392954625
825.6102692799999,16316.280175249485
826.0346082599224,16176.094922911572
826.4589126349225,16043.840041443944
826.8831823906506,15913.872578594022
827.3074175127564,15794.64444534502
827.73161798689,15682.12611302788
828.1557837987011,15589.683213040575
828.5799149338397,15505.554270884453
829.0040113779559,15459.698293235746
829.4280731166994,15417.053471016176
829.85210013572,15398.081897708718
830.2760924206679,15383.101885922608
830.700049957193,15398.755411927921
831.1239727309451,15396.176205667061
831.5478607275741,15418.77384311293
831.97171393273,15433.841847626536
832.3955323320628,15451.221786702044
832.8193159112221,15480.305782860556
833.2430646558582,15510.318717935961
833.6667785516208,15556.228509952773
834.09045758416,15605.478648610624
834.5141017391255,15682.219856262735
834.9377110021674,15776.709670953865
835.3612853589353,15882.01837117527
835.7848247950797,16028.357229785726
836.20832929625,16186.79551996132
836.6317988480963,16360.454902123904
837.0552334362685,16526.35916103339
837.4786330464167,16701.469843140596
837.9019976641905,16885.869952812693
838.3253272752399,17061.94191250636
838.7486218652151,17256.093862661433
839.1718814197658,17445.40710427641
839.5951059245418,17650.217467248673
840.0182953651932,17845.868916821666
840.44144972737,18082.470257915753
840.864568996722,18324.766166520854
841.2876531588989,18582.163781001535
841.710702199551,18863.631850425296
842.133716104328,19175.47974216671
842.5566948588801,19496.287667494606
842.9796384488568,19845.297448918685
843.402546859908,20165.655783431946
843.8254200776842,20509.553971146906
844.248258087835,20863.689087963354
844.6710608760101,21218.719266103817
845.0938284278595,21601.48932530749
845.5165607290334,21966.966731774726
845.9392577651814,22357.274715090123
846.3619195219537,22768.335941231107
846.7845459849999,23174.06442024333
847.2071371399703,23576.758549645296
847.6296929725146,23991.683882794074
848.0522134682826,24449.4608228927
848.4746986129244,24894.424002540487
848.89714839209,25375.362644317844
849.3195627914291,25886.852675379727
849.7419417965918,26421.93872348603
850.1642853932278,26925.40476481878
850.5865935669872,27463.07566230324
851.0088663035201,28010.856135065867
851.4311035884759,28580.037216551686
851.8533054075049,29113.793432515384
852.2754717462569,29620.614066031256
852.6976025903821,30174.21438034107
853.1196979255301,30649.446719085932
853.5417577373507,31154.616752914713
853.9637820114941,31652.41327965979
854.3857707336102,32136.40108298455
854.8077238893488,32655.170003139145
855.2296414643599,33174.67895915975
855.6515234442934,33639.98055268106
856.0733698147993,34107.51636073094
856.4951805615274,34568.22091377958
856.9169556701277,35014.93726650821
857.3386951262501,35438.58927772281
857.7603989155443,35840.02764662971
858.1820670236606,36161.26461447406
858.6036994362487,36501.91004811915
859.0252961389584,36816.66118428626
859.44685711744,37045.012450336646
859.8683823573431,37179.59281426357
860.2898718443178,37228.16422585563
860.7113255640138,37278.92637537007
861.1327435020813,37294.320033950884
861.55412564417,37201.7468403387
861.97547197593,37090.596582533166
862.396782483011,36929.376220772596
862.818057151063,36759.58544788089
863.239295965736,36553.29830316487
863.6604989126799,36329.87107668343
864.0816659775447,36046.6962146942
864.5027971459801,35699.61795984142
864.9238924036362,35365.252589953016
865.3449517361629,35000.41706272243
865.76597512921,34637.416238278296
866.1869625684276,34230.39129833819
866.6079140394653,33766.342366411736
867.0288295279734,33266.82218309137
867.4497090196018,32778.72785976101
867.8705525,32297.856698542768
868.2913599548183,31768.870797389314
868.7121313697065,31281.141429875057
869.1328667303147,30781.287045002737
869.5535660222924,30304.01012779059
869.97422923129,29808.13977848749
870.394856342957,29363.459219606753
870.8154473429438,28895.963083519113
871.2360022168999,28460.027551718882
871.6565209504753,28043.47360909601
872.07700352932,27658.522953492742
872.4974499390839,27269.264567288865
872.917860165417,26926.196248887234
873.338234193969,26605.512513444668
873.75857201039,26363.122345286483
874.1788736003301,26143.951011042976
874.5991389494386,25912.010275403973
875.0193680433661,25730.363512572436
875.4395608677621,25581.412053100637
875.8597174082769,25439.1749011943
876.27983765056,25365.83627551933
876.6999215802615,25319.79505927748
877.1199691830312,25261.94341403278
877.5399804445194,25179.29983677246
877.9599553503757,25083.464029668125
878.37989388625,25011.410633598905
878.7997960377922,24964.474025573156
879.2196617906526,24952.153821691154
879.6394911304806,24967.497359516405
880.0592840429265,24974.163071996772
880.47904051364,24979.637044720632
880.8987605282712,24998.749426103037
881.3184440724698,25030.101128104387
881.7380911318858,25007.551369580888
882.1577016921692,25013.073979158256
882.57727573897,25012.02853139861
882.9968132579379,24964.88780970189
883.4163142347229,24947.308376370638
883.8357786549751,24912.16612253541
884.2552065043441,24888.692999687173
884.67459776848,24858.96734128388
885.0939524330327,24795.615520018942
885.5132704836521,24747.39769649714
885.9325519059884,24708.323466574726
886.3517966856909,24665.362575344887
886.77100480841,24608.12517134241
887.1901762597955,24546.537858735846
887.6093110254974,24502.002545491774
888.0284090911654,24451.54597046172
888.4474704424496,24402.744864739834
888.8664950650001,24325.79480885306
889.2854829444664,24246.26353864311
889.7044340664986,24115.24320257233
890.1233484167467,23976.419753846065
890.5422259808606,23803.05865337781
890.9610667444899,23658.122372664195
891.379870693285,23478.634017374425
891.7986378128957,23298.190788256816
892.2173680889719,23039.011738312256
892.6360615071633,22816.189116827984
893.05471805312,22573.743448492896
893.4733377124919,22340.036506949153
893.891920470929,22112.70997016135
894.310466314081,21855.315326653155
894.7289752275981,21595.03858444584
895.14744719713,21357.16859528935
895.5658822083267,21118.044468986976
895.9842802468382,20863.99883435082
896.4026412983142,20615.831490495566
896.8209653484048,20338.797731384406
897.2392523827601,20064.056502115727
897.6575023870295,19761.007756161907
898.0757153468634,19477.31196878643
898.4938912479114,19163.192139882838
898.9120300758237,18833.49777087678
899.33013181625,18514.866158759578
899.7481964548402,18175.15641080131
900.1662239772445,17844.787660384995
900.5842143691126,17522.502778738537
901.0021676160945,17201.22119534747
901.42008370384,16880.99856280791
901.8379626179991,16540.187799352683
902.2558043442217,16242.888119050374
902.6736088681579,15951.253684593827
903.0913761754573,15661.198016326376
903.5091062517699,15382.241274664864
903.9267990827459,15097.750726569968
904.344454654035,14834.255784559444
904.7620729512871,14561.978380893508
905.1796539601521,14280.670240820386
905.5971976662801,13994.934417675477
906.0147040553207,13706.139844905754
906.4321731129241,13419.633184329623
906.8496048247403,13134.301507131533
907.266999176419,12852.634320398753
907.68435615361,12572.134606011852
908.1016757419635,12270.27689432178
908.5189579271292,11986.8090119401
908.9362026947574,11717.911629492864
909.3534100304977,11447.51721754837
909.7705799199999,11174.471222845701
910.1877123489144,10935.88972384905
910.6048073028907,10690.973729956311
911.0218647675786,10456.299178354298
911.4388847286284,10230.770177258097
911.8558671716901,10001.0986899386
912.2728120824131,9791.869447198644
912.6897194464477,9579.376838971837
913.1065892494438,9364.935283687893
913.5234214770513,9145.961442762178
913.9402161149201,8924.135193377055
914.3569731486998,8707.841483505954
914.773692564041,8485.668868039107
915.190374346593,8272.856369246903
915.6070184820061,8064.681298375703
916.0236249559299,7860.791659938475
916.4401937540147,7655.229286017868
916.8567248619102,7453.896555599863
917.2732182652663,7263.0040080538465
917.6896739497329,7071.946933176078
918.1060919009599,6883.316140289468
918.5224721045976,6715.864420071277
918.9388145462954,6544.6398191251465
919.3551192117034,6383.639535621244
919.7713860864716,6227.682574838574
920.1876151562501,6080.385661846049
920.6038064066884,5930.060925194123
921.0199598234366,5779.982213451809
921.4360753921446,5629.305063919703
921.8521530984625,5483.020945307878
922.26819292804,5335.807744101293
922.684194866527,5195.027581692165
923.1001588995737,5056.666750896173
923.5160850128299,4932.503830204773
923.9319731919453,4795.468084538197
924.34782342257,4672.900336473503
924.7636356903539,4554.355411935131
925.179409980947,4442.031559585797
925.5951462799991,4330.783405668746
926.01084457316,4227.560199927841
926.42650484608,4132.473524357165
926.8421270844087,4036.0766785166265
927.2577112737962,3957.5030527270505
927.6732573998922,3872.6284537487445
928.0887654483469,3795.8932479068667
928.50423540481,3720.983168647464
928.9196672549315,3645.3988416945786
929.3350609843613,3573.8593415399896
929.7504165787493,3507.0145088500894
930.1657340237457,3438.377975124857
930.581013305,3378.020845644813
930.9962544081623,3320.5198991999378
931.4114573188825,3263.8357860773394
931.8266220228106,3205.663064007535
932.2417485055965,3159.1705209761376
932.65683675289,3113.0433187401995
933.0718867503412,3067.981961317194
933.4868984835998,3023.3146706635
933.9018719383158,2984.5175693829565
934.3168071001393,2948.641212722203
934.7317039547199,2911.810158569897
935.1465624877079,2880.6868993190483
935.561382684753,2853.1313274921013
935.976164531505,2826.9612151975234
936.390908013614,2800.7326028251714
936.80561311673,2781.4672243670066
937.2202798265026,2763.9951350271745
937.6349081285822,2750.8430074864223
938.0494980086183,2733.686884364651
938.464049452261,2721.8365445713725
938.87856244516,2716.096548615074
939.2930369729655,2714.9615662845595
939.7074730213274,2715.0459901452323
940.1218705758954,2717.411537925696
940.5362296223196,2733.0634721342803
940.95055014625,2754.0034051906014
941.3648321333363,2776.3547346039695
941.7790755692286,2808.5058278604897
942.1932804395767,2840.23936093968
942.6074467300305,2872.509352567389
943.02157442624,2909.858498006104
943.4356635138552,2956.9226392797873
943.8497139785258,3001.67903266201
944.2637258059018,3052.0494529773687
944.6776989816334,3106.9405149875547
945.09163349137,3164.077912539673
945.5055293207619,3229.1116670569795
945.919386455459,3295.0236082849933
946.3332048811111,3365.9536711162323
946.7469845833681,3437.9176770930785
947.1607255478799,3511.3699726450827
947.5744277602967,3587.7241680853444
947.9880912062682,3660.7639643612306
948.4017158714443,3741.2123379400823
948.8153017414749,3825.7248021287123
949.2288488020099,3914.335371749243
949.6423570386996,4000.038572211284
950.0558264371933,4096.728012793429
950.4692569831413,4190.601409193737
950.8826486621937,4291.201633248244
951.2960014600001,4383.0812604248595
951.7093153622103,4480.5236368644655
952.1225903544746,4580.211988122864
952.5358264224426,4688.062634451509
952.9490235517645,4798.37124879221
953.3621817280899,4903.666458162968
953.7753009370691,5020.251637087485
954.1883811643518,5140.53431072291
954.6014223955879,5259.406932265394
955.0144246164273,5379.562252538241
955.42738781252,5502.931668667793
955.8403119695158,5621.796642295289
956.2531970730649,5745.6025858647145
956.666043108817,5876.10410575098
957.078850062422,5999.448143465263
957.49161791953,6126.318350896171
957.9043466657907,6248.751664878688
958.3170362868542,6370.190849191089
958.7296867683702,6488.19868163509
959.1422980959888,6605.728324949923
959.55487025536,6709.525373464172
959.9674032321335,6814.446603873902
960.3798970119593,6921.683499104163
960.7923515804873,7017.268159369138
961.2047669233677,7123.516688783113
961.61714302625,7220.646769961235
962.0294798747842,7317.725652150431
962.4417774546205,7401.148861344588
962.8540357514087,7494.405636028525
963.2662547507985,7587.724589438988
963.67843443844,7682.350462331457
964.0905747999832,7773.568035324279
964.5026758210778,7863.507659630329
964.9147374873738,7954.751311832622
965.3267597845213,8025.41720853815
965.73874269817,8105.338771705441
966.15068621397,8184.655947637457
966.5625903175709,8257.94373503783
966.9744549946231,8333.299849716735
967.3862802307762,8399.05899213232
967.79806601168,8463.197166834732
968.2098123229847,8520.74710588533
968.6215191503401,8584.141553064139
969.0331864793962,8650.469018571112
969.444814295803,8696.34851326485
969.85640258521,8732.550044618212
970.2679513332674,8777.814347629846
970.6794605256254,8814.333309142283
971.0909301479335,8854.908723791683
971.5023601858417,8878.156398907076
971.9137506249999,8920.276177284879
972.3251014510585,8955.994633980801
972.7364126496666,8994.914674471156
973.1476842064747,9019.76280809851
973.5589161071325,9061.902693888534
973.9701083372901,9094.1732785509
974.3812608825972,9123.011270385146
974.7923737287038,9147.371630529185
975.2034468612597,9164.4155033125
975.6144802659153,9190.790408585088
976.02547392832,9220.283513310396
976.436427834124,9229.212901518615
976.8473419689769,9236.217131098487
977.2582163185291,9260.35057953998
977.6690508684301,9266.67118658218
978.07984560433,9280.570625951688
978.4906005118787,9277.65368183989
978.9013155767261,9269.403131315705
979.3119907845222,9264.770436880006
979.7226261209169,9263.177095095778
980.13322157156,9258.369864133278
980.5437771221016,9251.807253603238
